x	y	t	id	label	task_id
692	221	0	7	M	0
387	159	200	7	M	0
411	228	400	7	M	0
258	215	600	7	M	0
379	227	800	7	M	0
419	230	1000	7	M	0
217	191	1200	7	M	0
141	192	1400	7	M	0
166	191	1600	7	M	0
224	191	1800	7	M	0
242	201	2000	7	M	0
167	190	2200	7	M	0
148	107	2400	7	M	0
124	109	2600	7	M	0
140	85	2800	4	T	0
355	398	3000	7	M	0
411	383	3200	7	M	0
470	386	3400	7	M	0
378	224	3600	7	M	0
380	227	3800	7	M	0
599	213	4000	7	M	0
392	207	4200	7	M	0
212	190	4400	7	M	0
914	204	4600	7	M	0
885	194	4800	7	M	0
907	192	5000	7	M	0
346	189	5200	7	M	1
209	192	5400	7	M	0
183	194	5600	7	M	0
137	188	5800	7	M	0
165	184	6000	7	M	0
186	193	6200	7	M	0
134	201	6400	7	M	0
132	371	6600	7	M	0
129	531	6800	6	A	0
133	511	7000	6	A	2
214	518	7200	6	A	0
224	516	7400	6	A	0
359	515	7600	6	A	0
113	513	7800	6	A	2
155	502	8000	6	A	2
222	512	8200	6	A	0
355	517	8400	6	A	0
854	513	8600	6	A	1
756	530	8800	6	A	0
731	523	9000	6	A	0
580	523	9200	6	A	0
114	510	9400	6	A	2
162	157	9600	7	M	2
139	170	9800	7	M	0
150	187	10000	7	M	0
152	216	10200	7	M	0
149	254	10400	7	M	0
155	337	10600	7	M	0
150	501	10800	6	A	2
126	477	11000	7	M	2
138	483	11200	6	A	2
132	232	11400	7	M	0
141	230	11600	7	M	0
138	214	11800	7	M	0
144	184	12000	7	M	0
136	461	12200	7	M	0
137	487	12400	6	A	2
140	505	12600	6	A	2
136	471	12800	7	M	3
119	484	13000	6	A	2
129	468	13200	7	M	0
129	507	13400	6	A	2
138	499	13600	6	A	2
147	488	13800	6	A	2
147	498	14000	6	A	2
192	494	14200	6	A	2
172	490	14400	6	A	2
174	486	14600	6	A	2
204	482	14800	6	A	0
217	495	15000	6	A	0
130	492	15200	6	A	2
132	498	15400	6	A	2
129	494	15600	6	A	2
138	197	15800	7	M	0
148	192	16000	7	M	0
152	183	16200	7	M	0
352	96	16400	4	T	0
467	99	16600	0	Z	0
475	468	16800	7	M	0
452	373	17000	7	M	0
403	371	17200	7	M	0
377	368	17400	7	M	0
927	345	17600	7	M	0
895	355	17800	7	M	0
766	538	18000	0	Z	0
