x	y	t	id	label	task_id
311	218	0	7	M	0
388	234	200	7	M	0
380	257	400	7	M	0
382	270	600	7	M	0
179	65	800	4	T	0
109	68	1000	4	T	0
140	46	1200	4	T	1
185	39	1400	4	T	1
292	47	1600	4	T	1
118	80	1800	4	T	0
180	91	2000	4	T	0
247	85	2200	4	T	0
276	86	2400	4	T	0
344	75	2600	4	T	0
431	76	2800	4	T	0
520	62	3000	4	T	0
553	65	3200	4	T	0
546	187	3400	7	M	0
483	444	3600	7	M	0
484	527	3800	6	A	0
465	346	4000	7	M	0
554	216	4200	7	M	0
623	171	4400	7	M	0
244	177	4600	7	M	0
589	181	4800	7	M	0
930	204	5000	7	M	0
928	231	5200	7	M	0
849	530	5400	6	A	0
765	531	5600	6	A	0
497	380	5800	7	M	0
383	379	6000	7	M	0
444	389	6200	7	M	0
362	381	6400	7	M	0
352	210	6600	7	M	0
332	203	6800	7	M	0
382	204	7000	7	M	0
327	195	7200	7	M	1
372	204	7400	7	M	0
197	89	7600	4	T	0
85	56	7800	4	T	0
411	346	8000	7	M	0
442	380	8400	7	M	0
407	387	8600	7	M	0
478	383	8800	7	M	0
455	353	9000	7	M	0
466	384	9200	7	M	0
434	383	9400	7	M	0
380	257	9600	7	M	0
365	213	9800	7	M	0
338	203	10000	7	M	0
315	202	10200	7	M	0
164	154	10400	7	M	2
217	177	10600	7	M	0
154	172	10800	7	M	0
151	183	11000	7	M	0
222	182	11200	7	M	0
304	181	11400	7	M	0
566	171	11600	7	M	0
617	168	11800	7	M	0
936	134	12000	6	A	0
919	174	12200	7	M	0
382	186	12400	7	M	1
362	164	12600	7	M	0
179	162	12800	7	M	2
203	179	13000	7	M	0
214	200	13200	7	M	0
226	189	13400	7	M	0
155	183	13600	7	M	0
164	532	13800	6	A	0
158	478	14000	7	M	2
150	192	14200	7	M	0
135	516	14400	6	A	2
146	511	14600	6	A	2
135	492	14800	6	A	2
139	431	15000	7	M	0
149	354	15200	7	M	0
132	238	15400	7	M	0
144	179	15600	7	M	0
195	548	16000	0	Z	0
103	548	16200	0	Z	0
106	552	16400	0	Z	0
95	541	16600	0	Z	0
148	206	16800	7	M	0
150	215	17000	7	M	0
146	200	17200	7	M	0
174	198	17400	7	M	0
221	468	17600	7	M	0
224	510	17800	6	A	0
229	255	18000	7	M	0
232	184	18200	7	M	0
177	176	18400	7	M	0
147	174	18600	7	M	0
123	555	18800	0	Z	0
89	545	19000	0	Z	0
917	396	19200	7	M	0
238	132	19400	7	M	0
