x	y	t	id	label	task_id
479	178	0	7	M	0
372	217	200	7	M	0
348	226	400	7	M	0
378	357	600	7	M	0
363	388	800	7	M	0
394	240	1000	7	M	0
369	221	1200	7	M	0
412	215	1400	7	M	0
409	373	1600	7	M	0
351	390	1800	7	M	0
410	400	2000	7	M	0
460	392	2200	7	M	0
303	119	2400	7	M	0
142	98	2600	0	Z	0
105	98	2800	0	Z	0
180	90	3000	4	T	0
255	90	3200	4	T	0
450	80	3400	4	T	0
516	86	3600	4	T	0
471	87	3800	4	T	0
393	221	4000	7	M	0
366	220	4200	7	M	0
715	202	4400	7	M	0
258	195	4600	7	M	0
179	182	4800	7	M	0
150	177	5000	7	M	0
210	185	5200	7	M	0
158	182	5400	7	M	0
232	388	5600	7	M	0
367	385	5800	7	M	0
428	393	6000	7	M	0
381	224	6200	7	M	0
361	219	6400	7	M	0
408	212	6600	7	M	0
272	97	6800	4	T	0
133	89	7000	4	T	0
405	235	7200	7	M	0
362	217	7400	7	M	0
412	206	7600	7	M	0
859	218	7800	7	M	0
452	376	8000	7	M	0
372	386	8200	7	M	0
428	396	8400	7	M	0
478	385	8600	7	M	0
413	333	9000	7	M	0
370	218	9200	7	M	0
185	169	9400	7	M	0
651	213	9600	7	M	0
846	210	9800	7	M	0
613	180	10000	7	M	0
167	173	10200	7	M	0
143	175	10400	7	M	0
207	175	10600	7	M	0
150	164	10800	7	M	0
118	523	11000	6	A	0
136	508	11200	6	A	2
209	516	11400	6	A	2
145	506	11600	6	A	2
163	172	11800	7	M	0
137	455	12000	7	M	0
140	396	12200	7	M	0
172	479	12400	7	M	2
142	507	12600	6	A	2
178	175	12800	7	M	0
392	198	13000	7	M	2
