x	y	t	id	label	task_id
472	287	0	7	M	0
268	161	200	7	M	0
340	208	400	7	M	0
252	510	600	6	A	0
221	557	800	0	Z	0
127	514	1000	6	A	2
84	504	1200	6	A	2
428	508	1400	6	A	0
513	504	1600	6	A	0
835	502	1800	6	A	1
916	365	2000	7	M	0
913	325	2200	7	M	0
910	273	2400	7	M	0
532	364	2600	7	M	0
443	223	2800	7	M	0
321	233	3000	7	M	0
369	218	3200	7	M	0
350	382	3400	7	M	0
330	390	3600	7	M	0
321	251	3800	7	M	0
316	218	4000	7	M	0
376	231	4200	7	M	0
395	392	4400	7	M	0
335	395	4600	7	M	0
444	371	4800	7	M	0
661	337	5000	7	M	0
842	327	5200	7	M	0
864	330	5400	7	M	0
861	508	5600	6	A	1
724	524	5800	6	A	0
834	310	6000	7	M	0
892	315	6200	7	M	0
889	328	6400	7	M	0
807	275	6600	7	M	0
252	141	6800	7	M	0
76	77	7000	4	T	0
172	90	7200	4	T	0
265	112	7400	7	M	0
842	312	7600	7	M	0
873	332	7800	7	M	0
883	531	8000	6	A	0
728	519	8200	6	A	0
859	279	8400	7	M	0
852	347	8600	7	M	0
558	232	8800	7	M	0
333	216	9000	7	M	0
414	368	9200	7	M	0
839	356	9400	7	M	0
910	373	9600	7	M	0
908	340	9800	7	M	0
794	336	10000	7	M	0
809	500	10200	6	A	1
870	524	10400	6	A	0
843	478	10800	0	Z	1
775	513	11000	6	A	1
739	517	11200	6	A	1
882	526	11400	6	A	0
544	530	11600	6	A	0
907	527	11800	6	A	0
915	341	12000	7	M	0
866	543	12200	0	Z	0
878	537	12400	6	A	0
853	521	12600	6	A	0
779	516	12800	6	A	1
864	516	13000	6	A	1
878	314	13200	7	M	0
917	336	13400	7	M	0
894	333	13600	7	M	0
925	340	13800	7	M	0
