x	y	t	id	label	task_id
507	59	0	4	T	0
352	148	200	7	M	0
344	198	400	7	M	2
362	350	600	7	M	0
143	28	800	4	T	1
113	40	1000	4	T	1
150	32	1200	4	T	1
255	46	1400	4	T	1
369	181	1600	7	M	1
401	181	1800	7	M	1
208	141	2000	7	M	0
213	124	2200	7	M	0
261	61	2400	4	T	0
141	48	2600	4	T	1
113	54	2800	4	T	0
185	99	3000	0	Z	0
164	140	3200	7	M	0
146	161	3400	7	M	0
210	154	3600	7	M	0
153	146	3800	7	M	2
739	139	4000	7	M	0
904	132	4200	7	M	0
634	169	4400	7	M	0
586	162	4600	7	M	0
206	159	4800	7	M	0
234	162	5000	7	M	0
633	169	5200	7	M	0
422	212	5400	7	M	0
360	190	5600	7	M	1
390	202	5800	7	M	0
379	376	6000	7	M	0
475	366	6200	7	M	0
432	368	6400	7	M	0
808	254	6600	7	M	0
852	212	6800	7	M	0
613	171	7000	7	M	0
576	153	7200	7	M	0
146	153	7400	7	M	0
201	475	7600	7	M	0
220	498	7800	6	A	0
269	145	8000	7	M	0
146	56	8200	4	T	0
119	47	8400	4	T	1
189	61	8600	4	T	0
201	154	8800	7	M	2
149	139	9000	7	M	0
221	153	9200	7	M	0
142	153	9400	7	M	0
131	481	9600	6	A	2
135	199	9800	7	M	0
139	172	10000	7	M	0
96	512	10200	6	A	2
208	513	10400	6	A	2
212	536	10600	0	Z	0
218	502	10800	6	A	0
177	324	11000	7	M	0
115	519	11200	6	A	0
102	494	11400	6	A	2
110	145	11600	7	M	3
129	161	11800	7	M	2
98	177	12000	7	M	0
105	503	12200	6	A	2
94	477	12400	7	M	2
97	154	12600	7	M	2
93	175	12800	7	M	0
111	170	13000	7	M	0
119	511	13200	6	A	2
114	488	13400	6	A	2
134	180	13600	7	M	0
144	161	13800	7	M	0
131	500	14000	6	A	2
107	493	14200	6	A	2
130	508	14400	6	A	2
137	172	14600	7	M	0
143	498	14800	6	A	2
106	488	15000	6	A	2
138	493	15200	6	A	2
138	193	15400	7	M	0
154	181	15600	7	M	0
148	524	15800	6	A	0
133	489	16000	6	A	2
94	473	16200	7	M	2
113	174	16400	7	M	0
127	156	16600	7	M	2
137	179	16800	7	M	0
155	179	17000	7	M	0
168	175	17200	7	M	0
208	165	17400	7	M	0
687	163	17600	7	M	0
920	177	17800	7	M	0
908	190	18000	7	M	0
883	494	18200	6	A	1
932	145	18400	0	Z	0
161	53	18600	4	T	0
48	59	18800	4	T	0
165	56	19000	4	T	0
801	525	19200	6	A	0
424	545	19400	0	Z	0
134	530	19600	6	A	0
96	520	19800	6	A	0
367	211	20000	7	M	0
335	192	20200	7	M	1
874	497	20400	6	A	1
753	495	20600	6	A	1
232	89	20800	4	T	0
253	51	21000	4	T	0
454	75	21200	4	T	0
351	184	21400	7	M	1
488	82	21600	4	T	0
445	84	21800	4	T	0
395	343	22000	7	M	0
352	351	22200	7	M	0
393	345	22400	7	M	0
335	190	22600	7	M	1
489	317	22800	7	M	0
460	355	23000	7	M	0
798	318	23200	7	M	0
353	185	23400	7	M	1
335	195	23600	7	M	1
390	199	23800	7	M	3
557	200	24000	7	M	0
335	194	24200	7	M	1
383	199	24400	7	M	3
99	140	24600	7	M	0
182	152	24800	7	M	2
149	150	25000	7	M	2
