x	y	t	id	label	task_id
304	12	0	4	T	0
416	218	200	7	M	0
396	223	400	7	M	0
355	215	600	7	M	0
395	211	800	7	M	0
386	360	1000	7	M	0
360	360	1200	7	M	0
442	359	1400	7	M	0
349	363	1600	7	M	0
419	366	1800	7	M	0
883	317	2000	7	M	0
911	297	2200	7	M	0
865	301	2400	7	M	0
467	342	2600	7	M	0
192	67	2800	4	T	0
116	72	3000	4	T	0
280	500	3200	6	A	0
718	498	3400	6	A	0
835	503	3600	6	A	1
871	307	3800	7	M	0
734	500	4000	6	A	0
823	309	4200	7	M	0
906	302	4400	7	M	0
886	289	4600	7	M	0
874	294	4800	7	M	0
224	210	5000	7	M	0
381	220	5200	7	M	0
363	212	5400	7	M	0
347	368	5600	7	M	0
403	363	5800	7	M	0
458	355	6000	7	M	0
365	365	6200	7	M	0
414	373	6400	7	M	0
373	214	6600	7	M	0
857	220	6800	7	M	0
373	194	7000	7	M	1
348	200	7200	7	M	0
381	196	7400	7	M	1
386	203	7600	7	M	0
239	181	7800	7	M	0
152	68	8000	4	T	0
101	76	8200	4	T	0
102	39	8400	4	T	1
120	51	8600	4	T	0
166	57	8800	4	T	0
113	39	9000	4	T	1
230	44	9200	4	T	1
90	70	9400	4	T	0
162	78	9600	4	T	0
90	75	9800	4	T	0
157	80	10000	4	T	0
103	71	10200	4	T	0
233	81	10400	4	T	0
293	88	10600	4	T	0
387	87	10800	4	T	0
476	90	11000	4	T	0
629	181	11200	7	M	0
889	227	11400	7	M	0
366	202	11600	7	M	0
345	204	11800	7	M	0
346	361	12000	7	M	0
424	363	12200	7	M	0
401	363	12400	7	M	0
445	360	12600	7	M	0
344	365	12800	7	M	0
379	363	13000	7	M	0
340	366	13200	7	M	0
459	360	13400	7	M	0
805	306	13600	7	M	0
887	292	13800	7	M	0
488	339	14000	7	M	0
791	475	14200	7	M	1
846	494	14400	6	A	1
889	383	14600	7	M	0
902	359	14800	7	M	0
745	515	15000	6	A	1
846	502	15200	6	A	1
889	271	15400	7	M	0
874	295	15600	7	M	0
193	361	15800	7	M	0
370	365	16000	7	M	0
441	364	16200	7	M	0
280	526	16400	6	A	0
263	533	16600	6	A	0
123	530	16800	6	A	0
358	205	17000	7	M	0
387	200	17200	7	M	0
367	225	17400	7	M	0
136	539	17600	0	Z	0
92	529	17800	6	A	0
171	533	18000	0	Z	0
231	537	18200	0	Z	0
309	534	18400	0	Z	0
416	517	18600	6	A	0
52	18	18800	4	T	0
89	64	19000	4	T	0
152	67	19200	4	T	0
95	64	19400	4	T	0
154	71	19600	4	T	0
88	23	19800	4	T	1
135	36	20000	4	T	1
241	43	20200	4	T	1
139	41	20400	4	T	1
208	42	20600	4	T	1
348	209	20800	7	M	0
377	200	21000	7	M	0
341	205	21200	7	M	0
882	214	21400	7	M	0
875	239	21600	7	M	0
843	492	21800	6	A	1
868	256	22000	7	M	0
844	508	22200	6	A	1
859	491	22400	6	A	1
851	266	22600	7	M	0
868	257	22800	7	M	0
860	318	23000	7	M	0
859	471	23200	7	M	1
734	502	23400	6	A	0
834	495	23600	6	A	1
848	488	23800	6	A	1
861	322	24000	7	M	0
868	264	24200	7	M	0
871	248	24400	7	M	0
849	507	24600	6	A	1
864	488	24800	6	A	1
861	401	25000	7	M	0
869	250	25200	7	M	0
853	289	25400	7	M	0
188	306	25600	7	M	0
146	480	25800	6	A	2
91	496	26000	6	A	2
363	335	26200	7	M	0
261	194	26400	7	M	0
422	221	26600	7	M	0
561	189	26800	7	M	0
173	172	27000	7	M	0
699	206	27200	7	M	0
545	179	27400	7	M	0
297	192	27600	7	M	0
192	158	27800	7	M	2
140	160	28000	7	M	0
196	164	28200	7	M	0
132	164	28400	7	M	0
139	480	28600	6	A	2
202	490	28800	6	A	0
144	158	29000	7	M	0
200	162	29200	7	M	2
153	162	29400	7	M	2
128	163	29600	7	M	0
129	240	29800	7	M	0
129	173	30000	7	M	0
110	468	30200	7	M	0
91	473	30400	7	M	2
134	470	30600	7	M	0
208	489	30800	6	A	0
140	473	31000	7	M	2
133	303	31200	7	M	0
147	166	31400	7	M	0
133	471	31600	7	M	3
112	469	31800	7	M	0
124	472	32000	7	M	2
97	470	32200	7	M	0
87	493	32400	6	A	2
235	159	32600	7	M	0
