x	y	t	id	label	task_id
521	425	0	7	M	0
337	458	200	7	M	0
476	379	400	7	M	0
627	282	600	7	M	0
660	251	800	7	M	0
601	172	1000	7	M	2
453	169	1200	7	M	0
377	219	1400	7	M	0
231	834	1600	7	M	0
191	849	1800	7	M	0
135	847	2000	6	A	0
96	816	2200	6	A	0
115	388	2400	6	A	0
116	226	2600	6	A	0
109	254	2800	6	A	2
124	312	3000	6	A	0
107	328	3200	6	A	0
112	376	3400	6	A	0
475	187	3600	7	M	0
501	150	3800	0	Z	0
532	145	4000	6	A	0
668	129	4200	6	A	0
353	735	4400	7	M	0
125	731	4600	6	A	0
106	735	4800	6	A	0
159	717	5000	7	M	0
335	739	5200	7	M	0
348	748	5400	7	M	0
376	729	5600	7	M	0
368	739	5800	7	M	0
359	496	6000	7	M	0
319	225	6200	7	M	0
372	218	6400	7	M	0
369	704	6600	7	M	0
368	728	6800	7	M	0
187	845	7000	7	M	0
123	857	7200	6	A	0
167	232	7400	7	M	0
233	161	7600	7	M	0
126	162	7800	6	A	0
180	160	8000	7	M	0
272	161	8200	7	M	0
309	162	8400	7	M	0
395	250	8600	7	M	0
401	777	8800	7	M	0
353	722	9000	7	M	0
130	727	9200	6	A	0
114	733	9400	6	A	0
343	730	9600	7	M	0
376	717	9800	7	M	0
375	412	10000	7	M	0
379	225	10200	7	M	0
359	670	10400	7	M	0
377	725	10600	7	M	0
96	732	10800	6	A	0
117	730	11000	6	A	0
