x	y	t	id	label	task_id
439	11	0	0	Z	0
136	243	200	6	A	2
108	212	400	6	A	0
483	119	600	6	A	0
615	99	800	0	Z	0
466	89	1000	5	L	0
494	83	1200	5	L	0
623	190	1400	7	M	0
624	151	1600	7	M	0
663	169	1800	7	M	2
631	159	2000	7	M	2
516	123	2200	6	A	0
465	108	2400	6	A	0
636	184	2600	7	M	0
617	158	2800	7	M	2
255	172	3000	7	M	0
113	224	3200	6	A	0
91	218	3400	6	A	0
100	642	3600	6	A	0
86	699	3800	6	A	0
85	558	4000	6	A	0
78	473	4200	6	A	0
89	495	4400	6	A	0
83	440	4600	6	A	0
82	407	4800	6	A	0
79	340	5000	6	A	0
80	303	5200	6	A	0
82	709	5400	6	A	0
76	659	5600	6	A	3
82	613	5800	6	A	0
76	543	6000	6	A	0
82	465	6200	6	A	0
78	398	6400	6	A	0
79	328	6600	6	A	0
85	290	6800	6	A	0
75	242	7000	6	A	2
77	787	7200	6	A	0
70	814	7400	6	A	0
84	917	7600	0	Z	0
81	854	7800	6	A	0
83	805	8000	6	A	0
80	747	8200	6	A	1
81	821	8400	6	A	0
84	790	8600	6	A	0
86	767	8800	6	A	0
302	747	9000	7	M	0
330	742	9200	7	M	0
295	706	9400	7	M	0
334	688	9600	7	M	0
317	280	9800	7	M	0
326	676	10000	7	M	0
337	248	10200	7	M	0
334	186	10400	7	M	0
318	780	10600	7	M	0
330	747	10800	7	M	0
368	182	11000	7	M	0
339	164	11200	7	M	0
495	132	11400	6	A	0
450	288	11600	7	M	0
473	125	11800	6	A	0
