x	y	t	id	label	task_id
661	158	0	7	M	2
693	107	200	6	A	0
249	62	400	4	T	0
126	70	600	4	T	1
128	34	800	4	T	1
207	32	1000	4	T	1
235	38	1200	4	T	1
518	58	1400	5	L	1
259	107	1600	6	A	0
443	96	1800	5	L	0
130	157	2000	6	A	0
117	145	2200	0	Z	0
231	32	2400	4	T	1
116	156	2600	6	A	0
140	169	2800	6	A	0
486	49	3000	5	L	0
465	76	3200	5	L	1
485	42	3400	5	L	0
694	167	3600	7	M	0
525	65	3800	5	L	0
155	50	4000	4	T	1
191	38	4200	4	T	1
521	88	4400	5	L	0
496	77	4600	5	L	1
483	53	4800	5	L	0
140	136	5000	0	Z	0
103	132	5200	0	Z	0
139	169	5400	6	A	0
330	63	5600	0	Z	0
467	29	5800	0	Z	0
498	33	6000	5	L	0
642	34	6200	5	L	0
638	59	6400	5	L	3
484	36	6600	5	L	0
696	130	6800	6	A	0
679	106	7000	6	A	0
174	92	7200	4	T	0
184	40	7400	4	T	1
123	50	7600	4	T	1
197	50	7800	4	T	1
258	50	8000	4	T	0
140	58	8200	4	T	1
118	34	8400	4	T	1
188	41	8600	4	T	1
101	273	8800	6	A	0
99	335	9000	6	A	0
94	420	9200	6	A	0
108	566	9400	6	A	0
99	614	9600	6	A	0
104	205	9800	6	A	2
79	285	10000	6	A	0
87	396	10200	6	A	0
84	504	10400	6	A	0
67	850	10600	6	A	0
86	823	10800	6	A	0
82	779	11000	6	A	0
81	725	11200	6	A	0
92	753	11400	6	A	0
292	754	11600	7	M	0
342	748	11800	7	M	0
358	184	12000	7	M	0
343	206	12200	7	M	0
338	743	12400	7	M	0
355	153	12600	7	M	0
355	713	12800	7	M	0
338	735	13000	7	M	0
344	711	13200	7	M	0
336	730	13400	7	M	0
337	127	13600	6	A	0
251	73	13800	4	T	0
135	69	14000	4	T	1
136	39	14200	4	T	1
124	67	14400	4	T	1
216	68	14600	4	T	1
99	75	14800	4	T	1
138	58	15000	4	T	1
134	20	15200	4	T	0
305	719	15400	7	M	0
341	741	15600	7	M	0
343	737	15800	7	M	0
96	742	16000	6	A	0
203	51	16200	4	T	1
129	65	16400	4	T	1
278	665	16600	7	M	0
356	697	16800	7	M	0
334	742	17000	7	M	0
335	692	17200	7	M	0
99	748	17400	6	A	0
319	756	17600	7	M	1
376	355	17800	7	M	0
