x	y	t	id	label	task_id
425	402	0	7	M	0
441	307	200	7	M	0
494	182	400	7	M	0
590	139	600	6	A	0
452	103	800	0	Z	0
490	181	1000	7	M	0
452	106	1200	6	A	0
148	90	1400	4	T	0
147	100	1600	4	T	0
146	71	1800	4	T	1
207	64	2000	4	T	1
139	88	2200	4	T	0
293	98	2400	4	T	0
506	111	2600	6	A	0
112	212	2800	6	A	0
109	267	3000	6	A	0
98	351	3200	6	A	0
96	353	3400	6	A	0
98	393	3600	6	A	0
117	431	3800	6	A	0
100	474	4000	6	A	0
98	467	4200	6	A	0
90	517	4400	6	A	0
119	555	4600	6	A	0
109	634	4800	6	A	0
91	674	5000	6	A	3
106	721	5200	6	A	0
243	745	5400	7	M	0
334	755	5600	7	M	0
354	680	5800	7	M	0
345	194	6000	7	M	0
357	156	6200	7	M	0
478	76	6400	5	L	1
464	58	6600	5	L	1
613	60	6800	5	L	3
386	135	7000	6	A	0
355	173	7200	7	M	0
329	593	7400	7	M	0
331	645	7600	7	M	0
333	713	7800	7	M	0
339	738	8000	7	M	0
350	177	8200	7	M	0
333	598	8400	7	M	0
339	737	8600	7	M	0
342	741	8800	7	M	0
334	174	9000	7	M	0
361	146	9200	6	A	0
473	63	9400	5	L	1
229	69	9600	4	T	0
132	70	9800	4	T	1
132	63	10000	4	T	1
135	84	10200	4	T	0
289	79	10400	4	T	0
488	70	10600	5	L	1
193	94	10800	4	T	0
128	85	11000	4	T	0
115	71	11200	4	T	1
908	107	11400	6	A	0
49	47	11600	4	T	1
144	81	11800	4	T	0
202	87	12000	4	T	0
205	85	12200	4	T	0
205	831	12400	7	M	0
