x	y	t	id	label	task_id
421	200	0	5	L	0
402	186	200	5	L	0
381	171	400	5	L	0
505	577	600	7	M	3
474	662	800	6	A	0
926	413	1000	6	A	0
904	297	1200	7	M	0
902	391	1400	7	M	0
318	358	1600	7	M	0
835	431	1800	7	M	0
899	416	2000	7	M	0
903	381	2200	7	M	0
827	394	2400	7	M	0
896	392	2600	7	M	0
377	379	2800	7	M	0
154	342	3000	7	M	0
57	305	3200	7	M	0
250	317	3400	7	M	0
299	411	3600	7	M	0
936	424	3800	6	A	0
887	398	4000	7	M	0
888	451	4200	7	M	0
890	390	4400	7	M	0
892	466	4600	7	M	0
804	490	4800	7	M	0
749	488	5000	7	M	0
537	535	5200	7	M	0
341	465	5400	7	M	0
737	517	5600	7	M	0
604	492	5800	7	M	0
368	187	6000	5	L	0
86	177	6200	5	L	1
107	142	6400	5	L	0
77	139	6600	5	L	0
406	515	6800	7	M	0
472	588	7000	7	M	3
139	149	7200	5	L	0
97	158	7400	5	L	1
127	153	7600	5	L	0
153	141	7800	5	L	0
261	140	8000	5	L	0
431	570	8200	7	M	0
460	575	8400	7	M	3
225	211	8600	7	M	0
133	149	8800	5	L	0
59	145	9000	5	L	0
26	143	9200	5	L	0
56	207	9400	0	Z	0
500	422	9600	7	M	0
740	509	9800	7	M	0
743	479	10000	7	M	0
876	455	10200	7	M	0
775	300	10400	7	M	0
813	393	10600	7	M	0
838	458	10800	7	M	0
818	417	11000	7	M	0
735	509	11200	7	M	0
740	166	11400	5	L	0
668	180	11600	5	L	0
647	201	11800	5	L	0
347	188	12000	5	L	0
62	189	12200	5	L	0
101	190	12400	5	L	0
176	190	12600	5	L	0
230	199	12800	5	L	0
726	454	13000	7	M	0
728	435	13200	7	M	0
708	384	13400	7	M	0
425	218	13600	7	M	0
358	207	13800	0	Z	0
39	201	14000	5	L	0
662	489	14200	7	M	0
484	614	14400	7	M	0
84	154	14600	5	L	0
72	136	14800	5	L	0
91	192	15000	5	L	0
120	191	15200	5	L	0
193	193	15400	5	L	0
218	187	15600	5	L	0
173	187	15800	5	L	0
586	436	16000	7	M	0
683	511	16200	7	M	0
472	549	16400	7	M	0
836	505	16600	7	M	0
515	552	16800	7	M	0
311	473	17000	7	M	0
325	436	17200	7	M	0
652	475	17400	7	M	0
501	626	17600	6	A	0
485	656	17800	6	A	0
447	688	18000	6	A	1
845	477	18200	7	M	0
907	473	18400	7	M	0
849	363	18600	7	M	0
919	319	18800	6	A	0
123	235	19000	7	M	0
84	205	19200	0	Z	0
87	138	19400	5	L	0
119	192	19600	5	L	0
