x	y	t	id	label	task_id
360	316	0	7	M	0
359	297	200	7	M	0
526	248	400	7	M	0
375	432	600	7	M	0
85	262	800	7	M	0
445	531	1000	7	M	0
455	543	1200	7	M	0
863	583	1400	7	M	0
905	564	1600	7	M	0
897	382	1800	7	M	0
908	447	2000	7	M	0
904	481	2200	7	M	0
688	476	2400	7	M	0
576	488	2600	7	M	0
340	202	2800	5	L	0
178	158	3000	5	L	1
441	110	3200	5	L	0
516	82	3400	4	T	0
131	75	3600	4	T	0
75	60	3800	4	T	0
89	68	4000	4	T	0
513	468	4200	7	M	0
751	493	4400	7	M	0
607	520	4600	7	M	0
456	473	4800	7	M	0
365	473	5000	7	M	2
358	453	5200	7	M	0
623	473	5400	7	M	1
483	414	5600	7	M	0
494	663	5800	6	A	0
698	651	6000	6	A	0
755	638	6200	6	A	0
699	425	6400	7	M	0
385	404	6600	7	M	0
740	486	6800	7	M	0
906	490	7000	7	M	0
417	400	7200	7	M	0
271	198	7400	5	L	0
113	131	7600	5	L	2
165	154	7800	5	L	0
199	143	8000	5	L	0
172	131	8200	5	L	0
121	196	8400	5	L	0
86	141	8600	5	L	0
92	280	8800	7	M	0
116	322	9000	7	M	0
120	321	9200	7	M	0
264	180	9400	5	L	0
431	176	9600	5	L	0
723	205	9800	5	L	0
179	143	10000	5	L	0
160	128	10200	5	L	2
164	140	10400	5	L	0
192	137	10600	5	L	0
120	146	10800	5	L	0
147	157	11000	5	L	1
187	170	11200	5	L	1
281	233	11400	7	M	0
271	230	11600	7	M	0
145	149	11800	5	L	0
116	123	12000	5	L	2
174	132	12200	5	L	0
212	133	12400	5	L	0
374	130	12600	5	L	0
459	93	12800	0	Z	0
393	70	13000	4	T	0
449	95	13200	5	L	0
481	103	13400	5	L	0
466	68	13600	4	T	0
448	94	13800	5	L	0
502	95	14000	5	L	0
449	717	14200	0	Z	0
422	706	14400	0	Z	0
436	699	14600	0	Z	0
479	699	14800	0	Z	0
436	699	15000	0	Z	0
457	722	15200	0	Z	0
487	453	15400	7	M	0
668	469	15600	7	M	0
882	475	15800	7	M	0
912	482	16000	7	M	0
744	499	16200	7	M	0
311	421	16400	7	M	0
356	416	16600	7	M	0
318	189	16800	5	L	0
195	172	17000	5	L	1
380	157	17200	5	L	0
80	192	17400	5	L	0
154	189	17600	5	L	0
116	185	17800	5	L	0
184	196	18000	5	L	0
233	203	18200	5	L	0
167	129	18400	5	L	2
116	122	18600	5	L	2
240	141	18800	5	L	0
136	129	19000	5	L	2
178	137	19200	5	L	0
201	136	19400	5	L	0
251	143	19600	5	L	0
278	141	19800	5	L	0
243	205	20000	0	Z	0
121	191	20200	5	L	0
218	191	20400	5	L	0
174	113	20600	5	L	2
232	148	20800	5	L	0
202	140	21000	5	L	0
253	141	21200	5	L	0
127	182	21400	5	L	1
191	197	21600	5	L	0
129	189	21800	5	L	0
196	181	22000	5	L	1
452	607	22200	7	M	0
789	572	22400	7	M	0
728	531	22600	7	M	0
617	475	22800	7	M	1
