x	y	t	id	label	task_id
269	363	0	7	M	0
201	211	200	7	M	0
154	179	400	5	L	1
265	354	600	7	M	0
519	619	800	7	M	0
500	591	1000	7	M	0
863	552	1200	7	M	0
909	553	1400	7	M	0
924	280	1600	6	A	0
916	561	1800	7	M	0
903	627	2000	6	A	0
923	517	2200	6	A	0
918	456	2400	0	Z	0
704	478	2600	7	M	0
556	479	2800	7	M	0
427	493	3000	7	M	0
385	477	3200	7	M	2
370	347	3400	7	M	0
339	411	3600	7	M	0
345	472	3800	7	M	0
276	605	4000	7	M	0
337	628	4200	6	A	0
342	416	4400	7	M	0
198	127	4600	5	L	2
110	126	4800	5	L	2
156	133	5000	5	L	0
402	171	5200	5	L	0
309	355	5400	7	M	0
272	426	5600	7	M	0
370	451	5800	7	M	0
830	449	6000	7	M	0
892	470	6200	7	M	0
466	499	6400	7	M	0
360	474	6600	7	M	2
388	210	6800	0	Z	0
494	568	7000	7	M	3
496	630	7200	6	A	0
872	639	7400	6	A	0
578	490	7600	7	M	0
617	453	7800	7	M	0
737	485	8000	7	M	0
884	496	8200	7	M	0
903	457	8400	7	M	0
608	196	8600	5	L	0
393	168	8800	5	L	0
353	78	9000	4	T	0
396	89	9200	0	Z	0
470	93	9400	0	Z	0
444	103	9600	5	L	0
510	99	9800	5	L	0
125	80	10000	4	T	0
100	102	10200	5	L	0
200	100	10400	5	L	0
240	106	10600	5	L	0
301	109	10800	5	L	0
370	99	11000	5	L	0
455	93	11200	0	Z	0
421	101	11400	5	L	0
488	103	11600	5	L	0
435	102	11800	5	L	0
440	99	12000	5	L	0
522	90	12200	0	Z	0
454	95	12400	5	L	0
380	100	12600	5	L	0
465	99	12800	5	L	0
496	110	13000	5	L	0
531	97	13200	5	L	0
394	164	13400	5	L	0
466	159	13600	5	L	0
136	152	13800	5	L	0
158	353	14000	7	M	0
258	395	14200	7	M	0
213	164	14400	5	L	1
116	166	14600	5	L	1
248	167	14800	5	L	1
578	576	15000	7	M	0
560	543	15200	7	M	0
330	430	15400	7	M	0
357	464	15600	7	M	0
354	204	15800	5	L	0
711	418	16000	7	M	0
589	449	16200	7	M	0
740	496	16400	7	M	0
876	498	16600	7	M	0
906	485	16800	7	M	0
734	492	17000	7	M	0
589	467	17200	7	M	0
335	393	17400	7	M	0
341	183	17600	5	L	0
159	193	17800	5	L	0
102	192	18000	5	L	0
148	201	18200	5	L	0
125	218	18400	7	M	0
213	208	18600	0	Z	0
142	213	18800	7	M	0
128	166	19000	5	L	1
216	162	19200	5	L	1
108	234	19400	7	M	0
117	219	19600	7	M	0
149	217	19800	7	M	0
172	214	20000	7	M	0
153	226	20200	7	M	0
199	216	20400	7	M	0
427	186	20600	5	L	0
398	166	20800	5	L	0
387	212	21000	7	M	0
749	184	21200	5	L	0
706	155	21400	5	L	0
707	197	21600	5	L	0
781	386	21800	7	M	0
850	412	22000	7	M	0
745	196	22200	5	L	0
684	198	22400	5	L	0
360	174	22600	5	L	0
391	156	22800	5	L	0
645	385	23000	7	M	0
854	414	23200	7	M	0
905	410	23400	7	M	0
903	477	23600	7	M	0
595	490	23800	7	M	0
608	462	24000	7	M	1
712	503	24200	7	M	0
639	174	24400	5	L	0
288	217	24600	7	M	0
223	210	24800	0	Z	0
144	225	25000	7	M	0
168	234	25200	7	M	0
207	228	25400	7	M	0
142	167	25600	5	L	1
182	170	25800	5	L	1
103	167	26000	5	L	1
127	155	26200	5	L	0
207	161	26400	5	L	1
121	229	26600	7	M	0
154	221	26800	7	M	0
189	228	27000	7	M	0
558	128	27200	5	L	0
492	594	27400	7	M	0
430	403	27600	7	M	0
688	513	27800	7	M	0
