x	y	t	id	label	task_id
354	404	0	7	M	0
430	327	200	7	M	0
430	348	400	7	M	0
391	163	600	5	L	0
395	181	800	5	L	0
433	351	1000	7	M	0
911	370	1200	7	M	0
887	386	1400	7	M	0
898	291	1600	7	M	0
880	302	1800	7	M	0
414	319	2000	7	M	0
254	315	2200	7	M	0
255	317	2400	7	M	0
516	362	2600	7	M	0
628	422	2800	7	M	0
895	413	3000	7	M	0
874	405	3200	7	M	0
833	381	3400	7	M	0
572	385	3600	7	M	0
741	482	3800	7	M	0
550	510	4000	7	M	0
409	244	4200	7	M	0
392	187	4400	5	L	0
124	131	4600	5	L	2
178	115	4800	5	L	2
90	106	5000	5	L	0
428	335	5200	7	M	0
590	412	5400	7	M	0
539	497	5600	7	M	0
272	405	5800	7	M	0
187	354	6000	7	M	0
253	367	6200	7	M	0
381	631	6400	6	A	0
448	626	6600	6	A	0
478	670	6800	6	A	0
488	597	7000	7	M	0
456	681	7200	6	A	1
529	687	7400	6	A	1
488	683	7600	6	A	1
313	320	7800	7	M	0
290	196	8000	5	L	0
314	81	8200	4	T	0
452	94	8400	5	L	0
455	156	8600	5	L	0
539	232	8800	7	M	0
507	329	9000	7	M	0
652	317	9200	7	M	0
436	331	9400	7	M	0
561	400	9600	7	M	0
892	391	9800	7	M	0
857	374	10000	7	M	0
538	387	10200	7	M	0
781	419	10400	7	M	0
904	428	10600	7	M	0
881	457	10800	7	M	0
759	473	11000	7	M	0
637	482	11200	7	M	0
748	491	11400	7	M	0
261	353	11600	7	M	0
699	487	11800	7	M	0
400	154	12000	5	L	0
381	192	12200	5	L	0
165	182	12400	5	L	1
113	162	12600	5	L	1
103	114	12800	5	L	2
170	112	13000	5	L	2
124	107	13200	5	L	0
75	141	13400	5	L	0
382	439	13600	7	M	0
507	499	13800	7	M	0
234	155	14000	5	L	0
139	158	14200	5	L	1
199	191	14400	5	L	0
122	190	14600	5	L	0
162	163	14800	5	L	1
215	162	15000	5	L	1
484	122	15200	5	L	0
711	165	15400	5	L	0
691	180	15600	5	L	0
421	165	15800	5	L	0
138	192	16000	5	L	0
226	191	16200	5	L	0
185	180	16400	5	L	1
217	178	16600	5	L	1
143	106	16800	5	L	0
205	117	17000	5	L	2
244	119	17200	5	L	2
126	113	17400	5	L	2
177	121	17600	5	L	2
164	197	17800	5	L	0
147	115	18000	5	L	2
175	110	18200	5	L	2
