RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
334	1	280	5
1100	2	426	240
1667	3	166	138
2117	4	185	165
2734	5	216	114
3167	6	194	114
3467	7	250	204
3684	8	450	203
4084	9	450	215
4300	10	365	187
4450	11	325	177
4717	12	192	91
4900	13	131	80
5050	14	104	94
5250	15	124	79
5817	16	189	67
6034	17	354	66
6200	18	175	189
6534	19		
6717	20	102	154
7134	21	123	73
7284	22	174	79
7467	23	326	88
7667	24	81	178
7950	25	99	156
8517	26	185	201
8784	27	347	227
9000	28	345	165
9200	29	401	189
9350	30	495	196
9633	31	408	195
9817	32	505	145
10000	33	490	123
10383	34	471	125
10550	35	494	138
10817	36	481	143
10967	37	410	126
11167	38	321	164
11367	39	397	136
11583	40	312	158
11833	41	176	147
12217	42	88	158
12550	43	862	117
12684	44	765	149
12800	45	835	149
13984	46	768	132
14350	47	686	117
14934	48	623	138
15100	49	834	138
15617	50	847	155
15867	51	697	116
16134	52	675	126
16384	53	702	144
17184	54	676	116
17517	55	720	114
17750	56	704	178
18067	57	702	224
18467	58	707	194
18617	59	701	151
19184	60	642	184
19317	61	629	136
19717	62	628	156
20150	63	559	147
20417	64	477	133
20850	65	249	183
20984	66	38	170
21150	67	181	200
21400	68	813	172
21567	69	703	195
21884	70	710	290
22367	71	709	265
22750	72	710	295
23217	73	713	384
23433	74	707	430
23800	75	713	469
24367	76	712	446
24550	77	636	454
24717	78	407	449
24917	79	123	447
25083	80	100	448
25367	81	294	450
25517	82	262	452
25667	83	93	140
25866	84	166	160
26466	85	93	155
26816	86	114	396
26983	87	152	422
27166	88	298	427
27616	89	786	432
27783	90	319	298
27949	91	321	152
28166	92	762	424
28616	93	757	394
28899	94	759	434
29433	95	756	454
29599	96	391	457
29783	97	297	466
30416	98	154	464
30583	99	305	447
31199	100	797	440
31332	101	763	452
31499	102	757	422
31783	103	755	395
32116	104	756	426
32399	105	745	686
32649	106	756	735
32982	107	745	792
33266	108	747	889
33532	109	753	931
33699	110	751	941
33782	111	752	890
34082	112	738	926
34249	113	338	930
34382	114	286	936
34699	115	136	930
34982	116	308	937
35216	117	124	963
35599	118	142	927
35782	119	103	968
35932	120	74	977
36232	121	150	968
36482	122	147	933
36982	123	156	903
37282	124	136	890
37432	125	87	890
37799	126	149	928
37982	127	766	957
38332	128	758	901
38549	129	360	859
38766	130	289	865
39316	131	399	902
39682	132	378	921
39915	133	735	933
40132	134	766	943
40466	135	589	937
40682	136	556	955
40915	137	776	942
41249	138	762	915
41616	139	266	938
41732	140	117	950
41932	141	313	941
42182	142	371	948
42432	143	140	938
42799	144	169	920
43015	145	826	911
43600	146	748	903
44501	147	741	847
44701	148	752	782
45068	149	743	745
45368	150	743	682
45651	151	743	715
46018	152	212	712
46134	153	144	720
46718	154	257	714
46834	155	155	718
47151	156	298	733
47318	157	138	930
47634	158	760	723
47818	159	810	665
47934	160	755	681
48134	161	744	648
48584	162	753	634
48851	163	747	586
49434	164	269	579
49568	165	131	581
49934	166	181	587
50134	167	768	527
50368	168	753	493
50601	169	750	436
51168	170	763	464
51434	171	710	444
51634	172	272	459
51751	173	151	456
52134	174	313	451
52434	175	163	452
52701	176	295	448
52884	177	150	445
53684	178	161	755
54001	179	138	727
54251	180	137	888
54368	181	128	851
54518	182	141	787
54785	183	147	722
55535	184	170	587
55735	185	136	533
56085	186	144	513
56218	187	138	451
56668	188	302	454
56868	189	804	466
57035	190	713	454
57235	191	708	415
57452	192	701	350
57618	193	698	374
57818	194	697	291
58318	195	703	259
58551	196	699	403
59052	197	714	752
59585	198	150	839
59802	199	104	901
Duration	60253
