RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	666	111
89	2	379	87
339	3	167	135
523	4	116	118
823	5	449	345
1023	6	394	307
1590	7	228	302
1993	8	200	287
2193	9	317	513
2293	10	304	449
2593	11	226	439
2709	12	193	422
3410	13	214	268
3529	14	200	217
3713	15	205	217
4063	16	200	217
4329	17	137	80
4479	18	121	114
4629	19	154	118
4863	20	116	122
4979	21	199	232
5429	22	455	271
5629	23	403	268
5813	24	363	274
6013	25	619	345
6229	26	657	353
6429	27	726	226
6846	28	790	364
6996	29	783	336
7179	30	878	416
7346	31	843	388
7529	32	638	534
7713	33	681	576
7863	34	414	572
8079	35	403	616
8429	36	360	620
8729	37	329	608
8979	38	336	521
9313	39	358	479
9546	40	223	454
9779	41	397	601
9912	42	417	607
10196	43	356	510
10329	44	332	490
10596	45	347	473
11013	46	199	410
11399	47	393	417
11832	48	126	637
11965	49	122	127
12149	50	129	92
12282	51	162	123
12549	52	193	124
12749	53	354	534
12949	54	348	489
13132	55	185	83
13365	56	140	55
13682	57	250	56
13982	58	349	431
14182	59	342	450
14349	60	193	451
14599	61	140	385
14798	62	593	368
14998	63	550	354
15182	64	527	296
15332	65	368	293
15582	66	450	168
15782	67	708	212
16049	68	664	321
Duration	16315
