RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
12	1	671	606
79	2	571	511
479	3	122	75
646	4	70	76
946	5	125	103
1112	6	55	151
1329	7	70	98
1545	8	29	36
1695	9	98	79
1879	10	126	112
2012	11	197	85
2346	12	44	141
2512	13	38	162
2762	14	97	303
2945	15	110	355
3329	16	126	946
3596	17	328	919
3846	18	318	913
4512	19	345	910
4729	20	331	903
4862	21	347	920
5112	22	400	907
5379	23	26	391
5529	24	22	140
5762	25	66	148
6129	26	83	152
6429	27	134	153
6595	28	123	288
6912	29	241	819
7112	30	360	919
7479	31	355	871
7695	32	493	457
7945	33	556	574
8412	34	567	601
8913	35	522	586
9148	36	567	611
9298	37	383	880
9481	38	319	906
9681	39	379	900
10215	40	62	884
10498	41	561	488
10648	42	577	589
11198	43	560	610
11448	44	518	514
11631	45	428	482
11832	46	407	481
12983	47	480	464
13099	48	410	490
13383	49	417	468
13850	50	323	283
14300	51	565	564
14716	52	572	588
14950	53	412	483
15466	54	289	299
15666	55	315	313
15900	56	409	491
16483	57	568	572
16916	58	420	483
17166	59	304	308
17650	60	336	311
17816	61	94	171
Duration	17915
