RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
129	1	518	258
512	2	396	286
646	3	304	116
796	4	110	122
946	5	152	133
1062	6	507	142
1212	7	472	134
1429	8	459	338
1679	9	444	388
1862	10	443	324
2012	11	133	334
2262	12	476	302
2529	13	575	251
2779	14	490	318
3095	15	459	394
3779	16	446	489
4512	17	468	511
4712	18	444	517
5029	19	475	513
5162	20	500	98
5312	21	465	128
5512	22	519	60
5629	23	616	60
5862	24	721	57
6145	25	665	59
6395	26	711	59
6612	27	845	46
6762	28	807	57
6996	29	884	45
7179	30	913	57
7379	31	486	319
7562	32	445	331
7979	33	436	388
8229	34	468	196
8462	35	435	143
8629	36	397	319
8946	37	422	323
9179	38	449	320
9346	39	348	317
9529	40	452	331
9812	41	331	584
9979	42	333	623
10329	43	454	400
10462	44	686	346
10696	45	844	328
10879	46	892	336
11112	47	897	397
11396	48	899	88
11662	49	764	438
11796	50	697	297
11962	51	699	81
12129	52	710	115
12296	53	621	132
12479	54	432	135
12846	55	473	295
12979	56	541	321
13146	57	423	310
13379	58	403	378
Duration	13418
