RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
37	1	353	234
337	2	323	349
587	3	495	373
1037	4	385	487
1270	5	264	97
1470	6	101	80
1604	7	76	60
1837	8	155	55
2220	9	89	292
2370	10	70	394
2737	11	841	352
3137	12	832	353
4720	13	807	574
5320	14		
6120	15	133	243
6387	16	613	132
6504	17	563	88
6804	18	653	84
7120	19	101	206
7520	20	234	263
7770	21	224	260
8004	22	185	416
8237	23	220	380
8420	24	408	375
8653	25	781	457
9104	26	901	548
9353	27	854	428
9553	28	847	422
9670	29	869	366
9854	30	804	349
10187	31	105	79
10370	32	86	66
10453	33	72	82
11020	34	149	85
11270	35	146	397
11537	36	105	101
11620	37	88	92
11870	38	129	85
12253	39	195	89
12420	40	268	105
12637	41	330	478
12770	42	401	515
12937	43	148	121
13103	44	927	266
13287	45	913	236
13503	46	895	348
13670	47	897	362
14103	48	353	486
14220	49	363	491
14337	50	383	471
14720	51	429	476
15037	52	396	473
15587	53	403	514
16470	55		
16753	56		
16887	57	888	541
17137	58	916	366
17403	59	258	388
17703	60	235	153
18036	61	268	99
18170	62	358	424
18336	63	536	106
18586	64	864	68
18870	65	895	85
19070	66	667	448
19536	67	455	372
19936	68	250	295
20103	69	239	294
20336	70	121	258
20536	71	818	98
20769	72	898	79
21153	73	596	76
21486	74	888	99
21803	75	897	111
21953	76	770	472
22320	77	766	495
22453	78	664	420
22620	79	662	431
23120	80	515	375
23570	81	170	120
24003	82	106	373
24203	83	110	398
24370	84	408	494
24503	85	396	477
24669	86	130	326
24886	87	85	220
25119	88	70	414
25353	89	50	373
25536	90	83	384
25703	91	93	238
26019	92	372	439
26403	93	409	489
26569	94	406	399
26869	95	411	397
27069	96	416	465
27353	97	393	480
27603	98	564	636
27719	99	68	644
28069	100		
29003	102		
29253	103	138	69
29569	104	73	86
29853	105	127	75
30253	106	565	542
30419	107	290	260
30602	108	220	84
30936	109	601	642
31303	110		
31569	111	586	443
31653	112	587	424
32103	114	330	351
32519	115		
32819	116	138	79
33119	117	540	406
33319	118	97	54
33636	119	68	51
33919	120	155	48
34269	121	584	613
34469	122		
34769	123		
35002	124	878	637
35369	125	188	58
35686	126	50	102
36019	127	905	381
36369	128	910	377
36519	129	896	349
36752	130	811	75
37069	131	893	392
37552	132	587	70
37719	133	558	66
37869	134	123	50
38035	135	115	42
38419	136	227	348
38719	137	114	195
38969	138	439	420
39219	139	455	360
39352	140	756	462
39635	141	873	484
40019	142	357	430
40252	143	463	341
40502	144	521	373
40752	145	856	361
41035	146	823	341
41152	147	801	353
41552	148	403	463
41769	149	425	428
42152	150	257	362
42335	151	466	365
42552	152	397	447
42869	153	520	389
43135	154	517	373
43419	155	449	461
43602	156	300	384
43752	157	312	403
44002	158	516	357
44318	159	527	391
44719	160	547	402
44919	161	542	403
45019	162	516	356
45252	163	624	408
45485	164	771	503
46035	165	912	531
46302	166	172	226
46902	167	891	510
47085	168	855	341
47285	169	808	322
47468	170	814	335
47735	171	842	325
48385	172	842	316
48485	173	823	337
48702	174	847	313
48952	175	829	337
49168	176	850	317
49485	177	827	328
49618	178	823	350
49968	179	884	525
50418	180	835	341
50752	181	240	311
50885	182	242	261
51051	183	466	375
51301	184	878	424
51751	185	819	357
52135	186	714	375
52318	187	753	496
52835	188	467	353
52952	189	480	364
53152	190	418	471
53352	191	392	480
53452	192	391	461
53735	193	401	455
54101	194	379	446
54268	195	437	458
54735	196	386	474
54851	197	429	479
55068	198	394	507
55302	199	460	378
55501	200	457	372
56235	201	456	344
56335	202	238	279
56435	203	216	264
56668	204	188	383
56951	205	221	241
57134	206	147	91
57418	207	113	68
57501	208	67	86
57818	209	217	326
58418	210	136	225
58618	211	250	240
58868	212	214	229
59001	213	113	207
59451	214	76	392
59801	215	73	388
60068	216	72	249
60401	217	589	79
60568	218	633	79
60701	219	734	72
61085	220	93	345
61385	221	76	393
61584	222	87	371
61851	223	72	298
62118	224	77	202
62418	225	738	90
62634	226	805	85
62918	227	724	68
63118	228	68	247
63468	229	868	61
63751	230	873	66
63918	231	722	58
64318	232	811	58
64518	233	292	369
64718	234	305	400
64801	235	298	380
64951	236	81	218
65251	237	71	375
65551	238	69	364
66998	241	124	429
67190	242	70	238
67490	243	618	326
67640	244	638	429
67790	245	711	440
67990	246	396	434
68190	247	127	234
68473	248	225	322
68823	249	241	237
69007	250	120	217
69390	251	729	71
69557	252	814	73
69723	253	796	47
69890	254	81	203
70340	255	80	170
70507	256	272	85
70957	257	134	77
71223	258	71	86
72476	259	173	326
72577	260	161	315
72876	261	100	177
Duration	72906
