RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
5	1	308	388
272	2	318	411
588	3	821	417
1005	4	67	377
1188	5	76	390
1338	6	54	303
1422	7	46	292
1705	8	50	229
1872	9	322	165
2172	10	476	137
2405	11	503	115
2772	12	501	94
2922	13	41	242
3205	14	49	221
3738	15	402	228
3905	16	45	90
4155	17	78	73
4338	18	147	90
4538	19	45	75
4921	20	76	76
5255	21	57	35
5571	22	201	47
5955	23	340	59
6255	24	50	74
6588	25	143	88
7071	26	239	89
7421	27	306	93
7705	28	420	328
7871	29	877	348
8105	30	898	379
8321	31	809	162
8655	32	824	78
8805	33	811	95
9005	34	855	91
9288	35	832	109
9538	36	900	252
9788	37	789	134
10005	38	477	135
10355	39	820	214
10771	40	43	233
11221	41	53	409
11321	42	49	396
11538	43	50	360
11688	44	42	301
11954	45	47	277
12338	46	49	532
12788	47	57	737
13204	48	57	691
13521	49	69	874
13788	50	69	927
14354	51	56	860
14604	52	54	818
15021	53	59	760
15254	54	58	707
15504	55	52	651
15838	56	58	620
16104	57	49	562
16288	58	102	577
16521	59	231	577
16921	60	243	590
17304	61	230	576
17438	62	249	575
17938	63	72	576
18804	64	109	573
19304	65	236	578
19538	66	242	536
19704	67	254	445
19821	68	249	460
20004	69	266	163
20171	70	291	167
20487	71	167	115
20937	72	66	118
21254	73	118	112
21404	74	449	168
21554	75	807	179
21771	76	701	177
22004	77	756	194
22387	78	531	143
22571	79	510	116
22871	80	536	106
22954	81	609	100
23338	82	500	115
23554	83	861	217
23754	84	765	219
24071	85	395	280
24287	86	569	118
24521	87	512	98
24737	88	616	102
25037	89	504	110
25454	90	596	122
25737	91	514	109
26337	92	253	664
26787	93	232	630
27337	94	921	671
27537	95	220	651
27754	96	477	162
28087	97	885	189
28203	98	842	87
29370	99	801	86
29637	100	771	201
29804	101	838	217
30054	102	838	99
30320	103	251	625
30454	104	217	608
30704	105	247	185
30920	106	280	165
31204	107	201	580
31353	108	197	585
31470	109	74	601
31987	110	235	572
32737	111	469	111
33104	112	239	558
33803	113		
34087	114	89	969
34470	115	230	529
34837	116	239	361
35070	117	206	576
35287	118	108	565
35420	119	58	555
35687	120	60	580
35770	121	228	573
36020	122	248	236
36253	123	259	151
36553	124	285	204
36920	125	258	543
37453	126	78	579
37837	127	252	582
38103	128	312	591
38320	129	551	613
38820	130	902	585
39470	131	865	153
39603	132	819	91
39886	133	865	83
40353	134	836	117
40820	135	487	112
40920	136	436	180
41170	137	153	107
41386	138	74	102
41670	139	162	111
42137	140	208	113
42337	141	260	118
42703	142	64	71
43003	143	158	80
43453	144	84	77
44136	145	176	72
44353	146	293	81
44586	147	226	85
44853	148	65	71
45170	149	128	69
45553	150	272	491
45786	151	237	91
46036	152	231	86
46420	153	323	81
46653	154	766	243
46769	155	838	233
46986	156	885	236
47153	157	850	75
47303	158	826	87
47803	159	246	591
48086	160	100	560
48253	161	47	524
48436	162	398	167
48619	163	800	142
49036	164	898	266
49319	165	68	548
49669	166	56	552
49903	167	54	585
50136	168	57	570
50719	169	242	579
51169	170	273	580
51369	171	247	172
51869	172	221	565
52186	173	92	117
52403	174	510	93
52703	175	790	77
52969	176	241	478
53186	177	221	562
53453	178	60	573
53753	179	235	579
54053	180	74	568
54286	181	255	589
54636	182	259	183
54952	183	282	175
55253	184	283	100
55503	185	242	120
55802	186	80	116
55986	187	533	191
56152	188	800	203
56319	189	733	172
56702	190	760	203
56819	191	831	196
57402	192	831	353
57652	193	829	197
57869	194	827	200
58052	195	504	206
58252	196	755	177
58636	197	834	197
58936	198	793	203
59186	199	882	192
59519	200	874	187
59652	201	822	195
60102	202	75	197
60319	203	124	640
60636	204	59	555
61036	205	248	578
61619	206	435	601
61886	207	894	573
62635	208	902	576
62786	209	900	543
63002	210	205	565
63369	211	73	582
63535	212	262	591
63719	213	251	580
64252	214	274	401
64485	215	253	581
64902	216	863	613
65019	217	903	598
65219	218	906	591
65385	219	901	585
65635	220	907	571
65919	221	816	105
66302	222	503	108
66585	223	626	181
66769	224	799	193
66985	225	859	108
67169	226	810	91
67485	227	859	99
67719	228	826	112
68052	229	880	537
68368	230	909	546
68552	231	892	613
68735	232	905	577
69102	233	911	566
69785	234	343	527
70135	235	894	576
70535	236	909	577
70902	237	916	565
71035	238	900	581
71685	239	197	528
72185	240	874	593
72368	241	906	582
73602	242	888	584
73718	243	911	576
74068	244	892	583
74435	245	290	575
74552	246	79	565
74735	247	39	585
75018	248	105	587
75168	249	230	588
Duration	75372
