RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
1	1	445	301
500	2	462	311
767	3	382	116
934	4	358	72
1017	5	356	59
1134	6	190	85
1334	7	117	87
1584	8	288	52
1834	9	269	83
2000	10	171	77
2367	11	146	126
2700	12	395	125
3117	13	660	120
3350	14	933	86
3551	15	633	142
3967	16	667	289
4201	17	628	360
4401	18	679	315
4801	19	679	418
5084	20	683	584
5284	21	589	582
5484	22	132	576
5684	23		
5883	24	181	563
6150	25	205	186
6284	26	145	150
6450	27	394	122
6717	28	650	114
6984	29	946	81
7151	30	851	115
7467	31	847	122
8101	32	625	157
8350	33	671	297
8684	34	599	238
8867	35	671	358
9051	36	685	437
9417	37	670	353
9601	38	683	550
9867	39	292	156
10051	40	265	66
10251	41	48	41
10517	42	161	61
10734	43	649	351
11017	44	744	394
11400	45	660	345
11717	46	655	330
12201	47		
12318	48	638	578
12501	49	167	579
12868	50	144	354
13151	51	675	345
13334	52	651	333
13568	53	936	189
13818	54	900	331
14135	55	625	453
14335	56	407	335
16014	57	559	400
17586	58	706	583
18415	59	605	307
18684	60	632	355
18768	61	643	380
19510	62	621	236
19627	63	607	145
20243	64	701	336
20427	65	699	332
20643	66	676	380
20910	67	627	296
21043	68	692	299
21260	69	688	420
21510	70	592	361
21677	71	619	230
21877	72	612	391
22077	73	602	359
22593	74	619	354
22910	75	595	355
23443	76	619	352
23960	77	839	201
24143	78	824	207
24476	79	867	235
24810	80	862	214
24910	81	823	213
25276	82	862	207
25543	83	863	192
25993	84	846	133
26360	85	612	394
26626	86	365	428
26826	87	88	480
27009	88	299	394
27142	89	385	389
27426	90	386	206
27609	91	684	366
27776	92	647	359
28009	93	728	404
28392	94	657	558
28676	95	151	569
28959	96	216	581
29259	97	136	579
29542	98	163	177
29759	99	143	79
29959	100	281	80
30576	101	344	78
30792	102	664	354
31125	103	642	346
31492	104	699	372
31742	105	405	365
31959	106	142	389
32175	107	427	380
32492	108	672	371
32809	109	663	355
33092	110	669	351
33392	111	635	339
33909	112	683	349
34292	113	692	364
34475	114	671	352
34758	115	675	329
35025	116	636	337
35325	117	904	359
35459	118	844	378
35593	119	873	498
35776	120	408	497
36076	121	174	474
36226	122	99	502
36425	123	204	206
36644	124	142	160
36827	125	421	161
37044	126	401	217
37328	127	312	91
38194	131	708	555
38527	132	934	522
38661	133	880	531
39197	134	379	501
39431	135	619	463
39631	136	625	385
39831	137	610	365
41664	138	611	356
41898	139	842	212
42381	140	869	230
42847	141	868	363
43064	142	869	536
Duration	43220
