RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
386	1	328	127
552	2	137	169
735	3	76	172
902	4	178	148
1102	5	151	161
1519	6	591	257
1719	7	880	228
1903	8	836	69
2119	9	817	92
2286	10	130	342
2503	11	84	331
2652	12	137	345
2903	13	135	656
3603	14	117	710
3819	15	124	853
4569	16	151	207
4903	17	130	413
5119	18	137	408
5369	19	128	514
5569	20	140	380
5969	21	290	379
6253	22	374	375
6619	23	295	383
6769	24	134	377
7303	25	86	366
7503	26	161	366
8103	27	493	352
8369	28	468	367
9119	30	167	438
9286	31	126	382
9636	32	134	366
9836	33	298	375
10202	34	176	374
10369	35	135	376
10569	36	330	374
11169	37	372	88
11669	38	364	106
12236	39	493	88
12386	40	458	87
12669	41	270	428
12803	42	115	438
12919	43	119	391
13152	44	139	374
13302	45	485	379
13569	46	759	383
13803	47	870	374
13936	48	819	379
14137	49	829	108
16186	50	779	106
16503	51	739	116
16670	52	668	92
16953	53	599	96
17170	54	752	398
17387	55	81	377
17586	56	135	366
17969	57	505	378
18169	58	863	362
18336	59	842	372
18586	60	514	362
18820	61	475	373
19003	62	631	386
19353	63	609	89
19687	64	556	98
20037	65	650	100
20187	66	607	110
20404	67	551	117
20687	68	475	104
23420	69	681	81
24204	70	688	104
25637	71	145	392
25737	72	59	367
25886	73	139	356
26236	74	142	391
26420	75	671	374
26586	76	767	365
26753	77	743	367
27120	78	869	364
27337	79	706	378
27637	80	691	89
27870	81	689	120
28455	82	123	381
Duration	28496
