RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
47	1	371	269
264	2	278	449
380	3	273	470
514	4	175	195
730	5	147	575
864	6	141	605
1297	7	243	606
1547	8	221	607
1730	9	336	620
1997	10	320	631
2214	11	311	542
2297	12	316	488
2647	13	165	456
2864	14	249	440
2980	15	97	125
3197	16	68	86
3430	17	527	171
3714	18	813	118
3847	19	914	111
4031	20	581	191
4164	21	446	187
4464	22	557	197
4664	23	800	187
4898	24	589	185
5148	25	788	168
5314	26	552	283
5581	27	521	345
5997	28	574	340
6264	29	552	381
6481	30	600	391
6897	31	46	612
7230	32	44	590
7764	33	110	66
7964	34	76	40
8480	35	37	587
8664	36	46	600
9080	37	44	598
9314	38	31	613
10047	39	33	618
10380	40	64	633
10613	41	67	641
10847	42	327	582
11113	43	309	645
11280	44	318	485
11730	45	330	548
11947	46	406	522
12847	47	410	523
12980	48	268	455
13297	49	123	501
13430	50	70	488
13913	51	102	485
14097	52	308	489
14330	53	63	543
14630	54	416	528
15013	55	408	552
15180	56	412	541
15413	57	300	487
16030	58	412	524
16246	59	283	481
16463	60	74	488
17030	61	80	541
17413	62	78	484
17580	63	350	527
17746	64	438	542
18630	65	392	569
18930	66	316	508
19047	67	308	483
19313	68	312	490
19463	69	76	495
20246	70	325	473
20430	71	311	499
20863	72	44	594
21230	73	109	50
21380	74	80	43
21546	75	166	38
21746	76	168	379
22163	77	327	482
22346	78	50	515
22546	79	81	488
22730	80	334	471
Duration	22872
