RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	282	377
452	2	24	384
769	3	657	302
968	4	824	282
1352	5	611	361
1452	6	436	253
1602	7	258	192
1885	8	316	229
2102	9	418	200
2385	10	346	187
2552	11	234	192
2802	12	164	174
2968	13	30	162
3335	14	90	167
3502	15	148	169
3652	16	123	167
3868	17	242	173
4485	18	443	265
4685	19	731	278
5068	20	721	215
6125	21	846	276
6226	22	764	274
6693	23	417	289
8976	24	759	268
9327	25	820	257
9761	26	417	308
10061	27	775	292
10361	28	813	282
10544	29	785	261
10844	30	700	245
11227	31	420	292
11527	32	438	252
11694	33	514	245
11944	34	474	368
12160	35	719	375
12260	36	783	380
12494	37	820	378
12644	38	30	418
13027	40	50	386
13710	41	94	388
13860	42	749	260
14060	43	838	254
14243	44	107	251
14410	45	35	248
15311	46	824	251
15727	48	68	245
15977	49	29	264
16377	50	679	254
16593	51	492	315
16793	52	666	224
16960	53	569	216
17176	54	50	282
17326	55	40	266
18010	56	91	265
18210	57	46	286
18510	58	499	291
18993	59	429	285
19260	60	800	276
19627	61	822	285
20460	62	805	262
20810	63	422	198
21260	64	829	260
22260	65		
22543	67	36	256
23460	68	823	397
23610	69	903	389
23777	70	834	385
23894	71	818	297
24144	72	827	281
24660	73	54	326
25060	75	36	286
25493	76	834	285
25676	77	521	196
25810	78	898	395
25960	79	833	385
26376	81	29	373
26526	82	407	210
26676	83	57	255
26976	84	38	262
27293	85	571	169
27576	86	524	171
27910	87	533	209
28076	88	256	173
Duration	28164
