RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
45	1	233	303
362	2	262	305
662	3	154	305
828	4	137	351
1028	5	96	445
1295	6	67	533
1611	7	59	569
1878	8	50	640
2195	9	69	650
2428	10	145	625
2745	11	284	627
2962	12	261	622
3128	13	401	630
3361	14	513	629
3545	15	513	623
3695	16	495	633
3978	17	622	625
4311	18	266	641
4528	19	102	682
4661	20	61	718
4928	21	56	740
5128	22	250	702
5395	23	375	695
5845	24	123	709
5978	25	67	752
6145	26	273	174
6395	27	292	85
6578	28	345	329
6978	29	410	303
7094	30	226	287
7277	31	145	293
7811	32	288	294
8078	33	408	302
8478	34	166	285
8678	35	146	295
9028	36	123	290
9311	37	275	303
9545	38	135	297
9778	39	281	299
Duration	9858
