RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	550	463
139	2	466	431
256	3	447	437
439	4	468	512
1089	5	827	310
1456	6	903	299
1606	7	552	251
1789	8	537	237
1956	9	292	242
2256	10	58	235
2472	11	25	228
2672	12	35	252
2772	13	82	239
2889	14	98	234
3372	15	300	230
3589	16	126	143
4072	17	189	116
4239	18	230	260
4839	19	22	342
5339	20	38	426
5572	21	14	306
5739	22	39	331
6056	23	117	512
6322	24	53	544
6656	25	47	633
7022	26	100	933
7639	27	36	894
7856	28	144	889
8089	29	215	877
8272	30	320	863
8456	31	560	859
8772	32	534	843
8989	33	233	867
9422	34	616	244
9572	35	608	252
9722	36	44	197
10138	37	241	169
10338	38	115	146
11172	39	198	879
11472	40	138	856
11638	41	221	847
11772	42	316	844
12088	43	584	872
12322	44	949	878
12755	45	900	852
13139	46	908	253
13239	47	899	247
13455	48	878	881
13955	49	738	880
14055	50	730	865
14205	51	822	881
14455	52	901	856
14739	53	507	850
14955	54	516	837
15372	55	507	205
15672	56	102	144
15889	57	15	147
16021	58	90	141
16488	59	206	171
17223	60	99	115
17623	61	95	135
18189	62	261	131
18656	63	312	106
18761	64	263	123
18994	65	346	126
19411	66	219	137
19644	67	693	299
19794	68	589	234
19928	69	581	241
20428	70	968	446
20731	71	913	409
21064	72	904	202
21247	73	916	225
21514	74	900	858
21847	75	728	874
22114	76	816	872
22347	77	816	866
22564	78	900	887
22981	79	421	870
23331	80	893	833
23497	81	903	828
24048	82	437	857
24364	83	581	345
24597	84	541	221
24897	85	168	213
25164	86	308	226
25414	87	145	156
25647	88	177	929
25931	89	88	947
26347	90	193	221
26780	91	102	136
27014	92	5	123
27130	93	84	145
27530	94	211	164
27763	95	105	139
28080	96	181	123
28180	97	187	144
28347	98	264	131
28547	99	357	137
28730	100	588	279
29080	101	577	257
29363	102	830	237
29630	103	933	236
30389	104	901	714
30572	105	459	877
30806	106	167	890
31006	107	280	870
31272	108	55	875
31406	109	40	856
31522	110	131	833
31756	111	369	852
31956	112	516	832
32139	113	536	838
32389	114	913	827
32706	115	901	841
33189	116	728	866
34290	117	789	872
34840	118	834	866
35156	119	885	867
35556	120	887	868
35756	121	544	864
36123	122	853	868
36556	123	876	877
36890	124	760	871
37040	125	868	861
37557	126	521	851
37709	127	912	853
38192	128	824	865
38875	129	460	246
39492	130	740	886
39709	131	539	849
40025	132	933	843
40425	133	485	853
40709	134	187	864
41009	135	559	814
41409	136	499	228
41559	137	515	202
41792	138	541	797
41975	139	519	836
42175	140	904	843
42559	141	527	855
42975	142	106	874
43342	143	191	208
43592	144	143	174
43942	145	537	214
44042	146	512	213
44208	147	883	244
44525	148	900	330
44992	149	858	227
45309	150	455	282
45692	151	433	837
45892	152	176	872
46559	153	263	879
46792	154	261	877
47042	155	252	858
Duration	47265
