RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
248	1	151	15
448	2	97	28
564	3	206	121
897	4	644	190
1081	5	595	163
1614	6	656	157
1748	7	605	191
2081	8	581	342
2198	9	672	344
2818	10	589	284
3053	11	700	294
3537	12	617	423
4072	13	880	301
4190	14	842	311
4724	15	593	340
5227	16	595	177
5833	17	605	351
6435	18	578	610
6938	19	570	182
7106	20	582	144
7489	21	637	142
7622	22	682	141
7772	23	628	136
7939	24	591	152
8072	25	623	303
8272	26	575	303
8406	27	719	291
8706	28	260	27
8873	29	121	55
9039	30	197	58
9173	31	641	560
9406	32	614	446
9489	33	570	438
9706	34	666	427
9856	35	710	432
10089	36	598	523
10273	37	585	557
10556	38	738	544
10723	39	851	597
11156	40	864	593
11340	41	890	592
11573	42	827	619
12074	43	871	609
12642	44	832	636
12959	45	871	634
13427	46	863	647
13560	47	881	634
13843	48	830	667
14260	49	824	692
14627	50	863	168
14744	51	807	163
14894	52	840	127
15044	53	865	124
16027	54	652	129
16243	55	595	134
16527	56	774	114
16727	57	631	296
16860	58	594	290
17327	59	903	172
17463	60	783	160
17563	61	818	152
18747	62	842	167
19080	63	824	175
19413	64	861	176
19713	65	821	198
20813	66	837	222
20897	67	871	216
21213	68	817	224
21597	69	857	218
21947	70	812	239
22280	71	875	240
22746	72	932	237
23163	73	830	306
23897	74	846	343
24063	75	820	351
24363	76	817	337
24464	77	855	336
25064	78	584	297
25599	79	576	127
Duration	26017
