RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
104	1	410	231
187	2	430	212
354	3	434	379
538	4	419	472
738	5	411	568
1304	6	890	169
1538	7	857	172
1738	8	885	58
1938	9	834	61
2121	10	334	83
2421	11	424	84
2788	12	574	73
3072	13	618	72
3388	14	482	313
3671	15	434	430
3888	16	430	546
4288	17	249	538
4571	18	207	517
4921	19	251	547
5255	20	307	568
5571	21	185	498
5971	22	181	309
6338	23	448	429
7038	24	833	394
7205	25	860	403
7405	26	848	660
7654	27	829	635
7854	28	829	598
8188	29	802	610
8421	30	802	632
8638	31	841	631
9005	32	832	646
9204	33	799	643
9538	34	813	672
9821	35	840	673
10121	36	820	694
10321	37	822	690
10738	38	824	662
11088	39	845	647
11371	40	831	630
11588	41	824	611
11838	42	849	655
12388	43	841	667
12721	44	803	671
13238	45	820	638
13504	46	814	652
13871	47	803	647
Duration	13879
