RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
7	1	326	276
392	2	530	201
509	3	403	181
792	4	443	179
959	5	553	176
1381	6	611	183
1599	7	554	188
1932	8	452	184
2185	9	406	183
2618	10	602	181
2884	11	557	177
3134	12	567	253
3384	13	474	341
3618	14	635	246
3851	15	587	176
4084	16	917	258
4302	17	884	305
4603	18	477	372
4886	19	456	319
5152	20	507	300
5369	21	592	213
5552	22	732	212
5919	23	742	191
6136	24	607	193
6569	25	543	214
6736	26	695	184
6869	27	741	199
7052	28	419	175
7302	29	346	164
7452	30	523	172
7786	31	791	217
8302	32	533	183
8619	33	763	221
8902	34	737	578
9186	35	763	221
9369	36	862	286
9619	37	884	377
9919	38	808	230
10086	39	905	287
10503	40	354	328
10869	41	410	300
11053	42	554	220
11253	43	576	208
11536	44	243	187
11736	45	5	186
11919	46	731	166
12286	47	751	615
12753	48	182	36
12970	49	108	26
13070	50	340	29
13320	51	514	17
Duration	13533
