RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
3	1	357	411
436	2	432	207
703	3	487	644
886	4	480	669
1070	5	455	692
1253	6	733	682
1553	7	523	690
1736	8	439	698
1920	9	448	672
2303	10	634	661
2420	11	613	619
2770	12	611	454
2936	13	625	508
3153	14	621	516
3570	15	604	205
3736	16	715	190
4120	17	418	173
4436	18	156	154
4570	19	125	141
4769	20	190	146
5003	21	127	185
5253	22	217	194
5553	23	120	187
5720	24	80	187
6103	25	162	190
6270	26	219	189
6453	27	247	187
6736	28	166	196
6870	29	137	205
7070	30	208	204
7220	31	279	188
7403	32	107	181
7586	33	75	189
8019	34	514	389
8286	35	552	417
8603	36	589	392
8719	37	565	381
8836	38	549	364
9253	39	574	430
9553	40	272	192
9919	41	65	189
10119	42	384	167
10336	43	362	182
10619	44	599	412
10936	45	599	425
11103	46	599	420
11669	47	564	429
12952	48	533	427
13236	49	579	447
13436	50	536	603
13852	51	618	452
14403	52	622	468
14636	53	903	491
15553	54	913	308
15803	55	920	381
16070	56	923	434
16220	57	902	373
16570	58	584	281
16720	59	511	168
16820	60	436	152
17087	61	354	115
17220	62	175	84
17370	63	129	78
17553	64	110	33
17669	65	206	58
17836	66	254	68
18019	67	557	183
18253	68	612	352
18669	69	620	474
19003	70	620	467
19303	71	929	441
19420	72	926	457
19986	73	656	426
20120	74	612	443
20486	75	610	423
20753	76	615	550
21320	77	648	556
21487	78	533	657
21687	79	465	625
21870	80	516	229
22120	81	478	196
Duration	22222
