RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
204	1	47	67
471	2	124	241
721	3	372	313
1104	4	368	310
1488	5	338	423
1838	6	330	380
2088	7	352	138
2238	8	203	128
2604	9	29	160
2754	10	19	134
2987	11	73	143
3504	12	53	151
3754	13	133	179
4204	14	239	176
4471	15	57	160
4771	16	214	133
5437	17	227	149
5654	18	270	130
6537	19	207	133
7071	20		
7387	21	3	132
7521	22	73	124
7887	23	241	125
8071	24	214	135
8187	25	214	126
8621	26	213	132
8771	27	213	127
9087	28	287	126
9871	32	0	203
10054	33	224	113
10187	34	236	142
10387	35	214	119
10771	36	211	120
10987	37	264	127
11437	38	351	220
11821	39	334	382
12287	40	314	400
12437	41	317	395
12921	42	334	387
13171	43	317	172
13671	44	274	137
14037	45	336	363
14354	46	320	384
14787	47	343	432
14987	48	286	410
15254	49	292	145
15837	50	235	150
16287	51	280	144
17104	52		
17837	53	16	560
17954	54	59	550
18304	55	11	563
18670	56	61	559
18837	57	72	567
19053	58	78	587
20387	59	298	602
20587	60	299	595
20754	61	300	606
21137	62	305	601
21504	63	281	571
21920	64	313	569
22320	65	11	555
22903	67		
23304	68	292	572
23620	69	407	578
23820	70	408	579
24403	71	310	564
24853	72	285	573
25037	73	319	580
25337	74	308	353
25570	75	282	175
26070	76	321	543
26403	77	290	561
26653	78	281	573
26937	79	115	566
27137	80	13	575
28353	81	236	145
28553	82	270	153
28787	83	230	127
28920	84	214	139
29853	85	307	581
31287	86	1	568
31603	87	125	555
32136	88	296	576
34220	89	303	176
35087	90	4	567
35286	91	205	578
35536	92	308	568
36120	93	288	170
36970	94	286	170
Duration	37608
