RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
42	1	18	572
292	2	156	414
525	3	134	125
709	4	59	100
942	5	53	142
1525	6	50	196
2108	7	66	244
2475	8	55	303
3658	9	56	343
4108	10	59	373
4425	11	59	436
4775	12	46	501
5225	13	55	555
5392	14	52	564
6525	15	163	565
6858	16	181	561
7192	17	131	564
7858	18	161	571
8158	19	201	196
8308	20	199	136
8442	21	215	102
8825	22	314	90
9075	23	417	73
9408	24	187	613
9542	25	135	626
9675	26	137	588
9942	27	60	560
10591	28	175	570
10908	29	333	550
11775	30	437	551
13108	31	454	550
13575	32	428	508
13742	33	433	61
14025	34	295	84
14258	35	97	54
14758	36	138	72
15592	37	437	526
15775	38	424	572
15975	39	442	551
16592	40	417	549
16942	41	441	504
17191	42	429	423
17425	43	426	180
17625	44	446	113
17742	45	447	66
17942	46	416	79
18242	47	447	83
18542	48	419	488
18758	49	416	566
19358	50	239	500
Duration	19575
