RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
371	1	177	97
521	2	131	133
754	3	102	331
954	4	231	635
1137	5	220	658
1321	6	496	657
1654	7	462	677
2004	8	428	683
2121	9	503	672
2437	10	517	667
2721	11	517	676
3455	12	608	450
3791	13	496	140
3992	14	421	127
4158	15	395	115
4642	16	119	108
5141	17	154	140
5424	18	335	47
5674	19	146	34
5958	20	115	33
6091	21	240	31
6541	22	350	44
6741	23	326	66
6974	24	422	56
7324	25	289	56
7607	26	128	28
7757	27	119	13
7941	28	216	37
8207	29	258	24
8324	30	405	52
8574	31	505	56
8874	32	506	199
9041	33	760	366
9641	34	768	163
9890	35	756	122
10324	36	792	136
10774	37	749	155
10957	38	476	98
11241	39	430	108
11557	40	415	109
11724	41	417	158
12057	42	160	151
12224	43	118	181
12624	44	226	140
12991	45	254	158
13407	46	107	170
14074	47	108	107
14374	48	203	132
14574	49	188	140
14707	50	90	184
14907	51	153	190
15074	52	209	188
15874	53	114	192
16057	54	82	183
16224	55	81	182
16774	56	238	157
17024	57	457	155
17824	58	429	692
18074	59	477	695
18374	60	417	684
18690	61	408	704
18940	62	464	686
19190	63	498	698
20244	64	603	478
20711	65	166	185
21044	66	87	183
21410	67	372	153
21744	68	678	202
22277	69	723	433
22494	70	719	397
22694	71	504	422
23060	72	513	411
23527	73	709	197
23760	74	687	193
23944	75	360	156
24310	76	550	342
24810	77	488	359
25077	78	408	167
25294	79	382	168
25460	80	646	201
25594	81	684	139
26027	82	365	179
26160	83	620	413
26427	84	585	409
26760	85	512	418
27160	86	257	207
27327	87	97	190
27743	88	486	226
27860	89	453	198
27977	90	384	196
28460	91	80	193
28743	92	489	413
28893	93	493	400
29110	94	594	406
29293	95	601	498
29843	96	588	636
30160	97	619	472
30477	98	939	465
30594	99	912	515
30744	100	583	461
30961	101	610	476
31577	102	599	627
31827	103	913	515
32177	104	871	188
32494	105	925	247
32844	106	900	656
33177	107	166	715
33544	108	777	194
33727	109	839	163
34027	110	391	67
34277	111	486	84
34560	112	445	79
34827	113	115	72
35027	114	82	86
35210	115	263	73
35727	116	991	323
35894	117	909	437
Duration	35907
