RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
3	1	305	372
520	2	100	160
853	3	50	141
1120	4	306	153
1403	5	275	176
1553	6	326	187
1787	7	399	102
1953	8	425	84
2170	9	496	77
2420	10	665	65
2603	11	694	79
2837	12	789	98
3020	13	774	118
3137	14	709	113
3887	15	710	135
4421	16	715	188
4604	17	723	301
4837	18	716	566
5054	19	709	683
5320	20	707	727
5571	21	641	137
5687	22	707	105
6287	23	717	139
6687	24	710	186
7587	25	75	207
7754	26	144	174
7987	27	710	175
8137	28	695	200
8387	29	684	325
8671	30	678	531
9071	31	799	69
9188	32	785	110
9488	33	845	108
9938	34	579	125
10455	35	633	142
10855	36	514	114
11138	37	498	125
11271	38	509	146
11505	39	432	130
11921	40	354	120
12221	41	343	140
12605	42	726	108
12771	43	705	124
12955	44	714	225
13155	45	706	296
13438	46	706	414
14121	47	702	380
14338	48	697	317
14621	49	703	394
14821	50	700	454
15588	51	417	442
15738	52	104	441
15920	53	119	460
16571	54	697	468
16704	55	736	461
16887	56	679	512
17121	57	666	461
17304	58	206	462
17404	59	121	463
17604	60	249	467
17904	61	669	465
18504	62	669	510
18804	63	678	562
19220	64	680	591
19487	65	685	608
19654	66	675	646
19937	67	678	696
20170	68	675	673
20404	69	677	745
20670	70	672	812
20954	71	666	872
21270	72	677	903
21437	73	685	954
21787	74	670	926
21970	75	675	892
22170	76	662	863
22354	77	126	949
22770	78	256	947
23070	79	126	938
Duration	23996
