RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
8	1	879	569
141	2	540	430
408	3	529	494
758	4	428	428
958	5	424	402
1208	6	349	361
1424	7	295	327
1658	8	220	368
1824	9	176	350
1974	10	130	309
2124	11	167	314
2307	12	222	369
2507	13	718	399
2790	14	795	395
2958	15	693	345
3274	16	784	388
3408	17	692	401
3691	18	683	456
3908	19	821	464
4125	20	854	461
4391	21	887	378
4675	22	185	871
4825	23	287	866
5141	24	168	869
5341	25	65	876
5508	26	211	860
5841	27	238	872
6124	28	221	846
6574	29	200	766
6774	30	262	756
7007	31	142	764
7224	32	111	755
7441	33	201	764
7641	34	276	796
7774	35	205	831
7991	36	213	863
8208	37	246	858
8524	38	128	904
8707	39	106	888
8974	40	240	858
9157	41	807	475
9341	42	853	456
9691	43	107	867
10207	44	686	455
10408	45	792	473
10674	46	834	454
10857	47	75	861
10941	48	104	869
11260	49	231	867
11793	50	797	480
11944	51	770	475
12143	52	845	449
12527	53	537	635
12777	54	505	488
13010	55	528	491
13294	56	850	437
13627	57	403	768
13793	58	564	865
13943	59	178	891
14110	60	245	871
14260	61	306	890
14510	62	98	879
14676	63	283	850
14826	64	240	859
15176	65	897	524
15377	66	855	448
15627	67	252	841
15743	68	303	870
16177	69	840	496
16377	70	853	459
Duration	16390
