RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
8	1	220	237
325	2	146	166
474	3	201	200
608	4	138	163
1441	5	101	555
1757	6	917	442
1875	7	931	459
2058	8	912	260
2158	9	902	278
2325	10	923	239
2591	11	938	328
2791	12	929	370
3075	13	934	398
3508	14	111	60
3757	15	126	153
3991	16	151	160
4507	17	131	141
4807	18	224	135
5107	19	289	131
5324	20	146	175
6207	21	223	160
6374	22	141	190
6574	23	131	167
6774	24	217	150
7007	25	214	165
7340	26	258	172
7674	27	128	172
7907	28	150	168
8107	29	254	174
8391	30	341	173
8724	31	107	174
8857	32	136	172
9140	33	137	145
9424	34	232	144
9874	35	133	208
10390	36	239	452
10857	37	450	406
10990	38	468	374
11624	39	499	539
11957	40	338	428
12190	41		
12707	42	264	436
12857	43	321	423
13107	44	479	375
13340	45	465	382
13524	46	832	320
13707	47	885	331
13974	48	651	384
14157	49	593	400
14324	50	441	372
15341	51	797	378
15541	52	846	368
15757	53	927	372
16057	54	934	407
16224	55	902	408
16924	56	871	400
17324	57	825	391
17707	58	822	518
18107	59	728	526
18307	60	652	535
18873	62	407	410
19207	63	478	392
19440	64	221	539
19657	65	126	185
19856	66	123	205
20090	67	116	34
20257	68	113	81
20490	69	188	93
20857	70	118	92
21057	71	993	142
21224	72	915	191
21374	73	840	384
22007	74	910	373
22090	75	921	356
22307	76	846	360
22840	77	908	424
23240	78	908	354
23474	79	840	356
23757	80	840	520
24340	81	877	529
24607	82	840	516
25040	83	839	434
25307	84	840	360
25824	85	883	418
26057	86	927	423
26207	87	908	429
26357	88	869	415
26590	89	796	395
26990	90	777	525
27540	91	793	367
27790	92	790	382
28290	93	386	404
28540	94	439	386
28790	95	573	402
29140	96	690	409
29373	97	550	405
29773	98	555	525
30190	99	427	381
30357	100	292	403
30607	101	279	406
31357	102	276	413
31707	103	298	395
31807	104	431	384
31957	105	433	383
32257	106	417	440
32457	107	385	437
32607	108	410	414
32807	109	410	418
33040	110	444	420
33290	111	442	400
33757	112	744	412
33973	113	924	436
34190	114	898	429
34840	115	874	424
35157	116	851	417
35556	117	739	438
35890	118	700	430
36373	119	560	438
36456	120	473	410
36640	121	472	411
36806	122	430	401
37006	123	433	380
37156	124	455	528
37423	125	432	516
38040	126	425	369
38223	127	288	400
38406	128	446	391
38656	129	430	376
39223	130	447	512
39440	131	439	393
39773	132	571	416
39973	133	570	413
40123	134	561	405
40273	135	547	506
40473	136	572	519
40689	137	558	511
41156	138	569	515
41306	139	562	402
41706	140	559	397
41840	141	775	401
42406	142	805	537
42723	143	797	516
43123	144	800	382
43423	145	848	367
44123	146	413	379
44423	147	414	443
44606	148	418	515
44956	149	447	515
45223	150	442	379
45456	151	364	433
45589	152	488	414
45823	153	559	403
45989	154	552	526
46489	155	441	411
46739	156	391	395
46872	157	291	398
47423	158	439	376
47539	159	442	388
47706	160	450	388
47973	161	544	392
48206	162	574	416
48439	163	569	420
48656	164	571	414
49156	165	556	395
49406	166	757	403
49656	167	776	397
49956	168	788	534
50156	169	789	513
50622	170	875	510
50922	171	846	508
52461	172	902	366
52599	173	813	369
52949	174	873	383
54003	177	452	542
54239	178	429	381
54406	179	426	521
54873	180	540	523
55223	181	554	383
55673	182	701	505
55939	183	747	502
56239	184	773	409
56423	185	781	379
56606	186	807	514
56889	187	788	506
57406	188	840	492
58006	189	223	181
58222	190	127	152
58405	191	123	204
58789	193		
Duration	58958
