RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
11	1	59	421
61	2	18	461
294	3	400	483
394	4	377	508
911	5	367	425
1077	6	387	410
1361	7	391	295
1777	8	349	275
1911	9	377	356
2011	10	400	341
2511	11	412	354
2794	12	463	338
3144	13	305	322
3261	14	270	342
3527	15	406	101
3727	16	472	73
3977	17	479	47
4279	18	554	38
4903	19	454	71
5382	20	467	57
5515	21	205	42
5965	22	394	387
6199	23	422	341
6615	24	167	54
6932	25	256	50
7565	26	176	54
7815	27	227	65
8115	28	188	67
8399	29	343	357
8682	30	225	36
8865	31	269	43
9099	32	383	349
9265	33	392	324
9365	34	378	346
9665	35	268	339
9948	36	253	344
10032	37	263	336
10299	38	392	336
10748	39	272	343
10949	40	330	199
11348	41	351	250
11632	42	286	334
11799	43	402	330
12032	44	401	387
12232	45	294	394
12465	46	75	421
12665	47	390	373
12832	48	399	336
13048	49	93	343
13515	50	79	578
13882	51	328	303
14048	52	280	334
14465	53	186	879
14698	54	171	980
15215	55		
15665	56	236	846
15815	57	202	283
16148	58	284	345
16615	59	331	354
16981	60	272	339
17615	61	290	392
18015	62	161	227
18132	63	139	273
18565	64	266	371
18765	65	279	404
19198	66	278	407
19765	67	79	552
20182	68	59	614
20365	69	65	561
20848	70	85	585
21015	71	329	340
21231	72	270	357
21448	73	262	351
21881	74	300	348
22281	75	71	713
22548	76	79	423
22915	77	82	497
23331	78	263	412
23681	79	282	404
24081	80	271	328
24298	81	257	342
24398	82	86	443
24814	83	387	348
25065	84	272	351
25315	85	100	402
25514	86	103	380
25648	87	78	471
25848	88	71	481
26214	89	268	317
26531	90	339	305
26714	91	334	327
26848	92	331	330
27114	93	362	334
27248	94	382	329
27381	95	278	320
27648	96	267	170
28031	97	263	363
28414	98	247	342
28548	99	227	744
28781	100		
29031	101	195	984
29431	102	259	985
29614	103	259	326
30031	104	298	309
30397	105	265	313
30681	106	267	310
30831	107	236	989
31064	108	199	967
31381	109	182	901
31731	110	75	987
32414	112	463	996
32581	113		
32764	114	268	332
33447	115	280	315
34331	116	272	318
34614	117		
34864	118		
35097	119	282	367
35231	120	279	299
35597	121	260	324
36697	123	244	637
Duration	36793
