RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
1415	1	222	632
1565	2	298	629
2065	3	207	628
2232	4	191	632
2465	5	235	637
3448	6	334	120
7411	7	65	472
7734	8	93	181
8688	9	72	385
9210	10	70	300
9597	11	74	286
9732	12	76	255
10015	13	65	352
10282	14	71	327
10965	15	492	463
11265	16	514	578
11598	17	317	610
11748	18	313	622
11999	19	349	635
12199	20	437	617
12365	21	418	630
12615	22	495	621
12965	23	561	621
13132	24	659	624
13365	25	688	630
13582	26	612	624
13848	27	391	516
14098	28	78	450
14315	29	83	290
14515	30	72	247
14715	31	63	437
15048	32	72	451
15215	33	68	468
15398	34	74	440
15782	35	501	464
16065	36	482	443
16198	37	512	501
16415	38	480	509
16682	39	430	635
16865	40	344	633
17082	41	372	621
17248	42	427	621
17565	43	491	628
17932	44	555	624
18182	45	593	624
18348	46	647	635
18548	47	679	624
18731	48	506	486
19015	49	472	506
19331	50	150	552
19482	51	105	516
19632	52	100	467
19865	53	489	455
20399	54	510	444
20834	55	720	558
21068	56	558	624
21234	57	541	677
21417	58	582	657
21750	59	635	669
21951	60	692	637
22284	61	714	642
22684	62	122	650
22967	63	184	668
23401	64	90	339
23817	65	75	333
23951	66	73	460
24434	67	77	430
24634	68	84	402
24834	69	74	483
25284	70	79	399
25567	71	81	363
26184	72	82	331
26684	73	77	276
27117	74	74	251
27567	75	588	643
27734	76	459	627
27867	77	372	628
28184	78	441	624
28434	79	503	627
29200	80	512	575
29350	81	526	618
30084	82	455	528
30200	83	428	581
30367	84	468	505
30600	85	431	477
31117	86	508	454
31417	87	509	518
31534	88	510	579
31784	89	507	467
32283	90	517	605
32550	91	486	498
32750	92	498	435
32950	93	368	174
33117	94	356	97
33350	95	361	118
33500	96	114	84
33767	97	203	97
34034	98	305	114
34233	99	268	100
34467	100	349	118
34650	101	348	94
34750	102	345	122
34967	103	395	107
35133	104	842	152
35301	105	831	183
35450	106	772	175
35784	107	493	442
36017	108	492	450
36251	109	836	218
36501	110	838	170
36834	111	127	179
37033	112	129	142
37550	113	474	483
37850	114	517	487
38000	115	504	460
38350	116	553	621
38467	117	521	610
38783	118	560	593
38967	119	516	613
39067	120	526	606
39633	121	516	459
40000	122	506	486
40187	123	538	599
41399	124	500	516
41733	125	517	491
41966	126	528	459
42199	127	505	471
42433	128	517	587
42616	129	523	455
42766	130	518	479
42966	131	507	592
43133	132	443	609
43583	133	765	648
43783	134	797	659
44033	135	571	486
44366	136	645	623
44666	137	407	601
44900	138	199	242
45116	139	645	564
45300	140	685	636
45533	141	700	632
45866	142	477	420
46687	143	475	364
Duration	46767
