RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
8	1	275	162
391	2	607	329
541	3	608	211
774	4	427	209
974	5	273	598
1357	6	687	581
1574	7	781	324
1691	8	887	295
2007	9	111	223
2190	10	68	219
2357	11	90	301
2541	12	478	260
2724	13	524	277
3124	14	535	181
3324	15	393	184
3707	16	545	179
3957	17	570	247
4190	18	613	285
4475	19	633	281
4791	20	531	205
5025	21	526	186
5142	22	394	195
5558	23	509	274
5892	24	768	241
6092	25	796	228
6309	26	820	223
6592	27	817	244
6742	28	864	290
6942	29	844	277
7526	30	867	307
8092	31	858	451
8326	32	628	265
8484	33	331	266
8627	34	65	245
8907	35	538	284
9441	36	547	458
9607	37	540	628
9724	38	521	607
10007	39	589	608
10141	40	610	600
10441	41	531	308
10607	42	542	292
10891	43	516	597
11291	44	582	563
11407	45	553	300
11741	46	823	297
11891	47	842	288
12407	48	839	629
12607	49	871	600
12724	50	768	598
12907	51	839	286
13724	52	871	424
13940	53	838	267
14174	54	853	287
14541	55	671	286
14641	56	567	270
14974	57	632	100
15207	58	496	96
15474	59	127	101
15674	60	216	94
15841	61	326	94
15974	62	180	60
16174	63	492	65
16357	64	637	62
16574	65	792	280
16741	66	856	286
16958	67	872	570
17208	68	713	216
17525	69	591	211
17658	70	645	253
17841	71	648	269
18124	72	117	254
18274	73	104	281
18524	74	403	312
20118	75	193	654
20256	76	169	679
Duration	21961
