RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
201	1	322	119
335	2	456	76
785	3	93	22
901	4	157	49
1017	5	91	406
1284	6	97	223
1451	7	186	68
1651	8	132	60
1868	9	191	57
2018	10	230	56
2401	11	265	86
2584	12	496	80
3001	13	616	85
3451	14	484	85
4084	15	615	120
4385	16	665	179
4534	17	672	145
4751	18	519	372
5068	19	93	627
5534	20	76	774
5834	21	73	711
6051	22	82	756
6234	23	218	756
6434	24	319	745
7201	25	344	160
7618	26	332	263
7901	27	292	842
8084	28	309	799
8218	29	319	732
8534	30	320	731
8834	31	387	618
9068	32	542	303
9467	33	418	149
9651	34	376	153
9801	35	351	158
10034	36	335	331
10601	37	320	524
11017	38	318	642
11267	39	314	726
11701	40	111	763
11834	41	87	753
12017	42	293	747
Duration	12294
