RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	271	198
173	2	246	183
373	3	124	238
606	4	136	187
956	5	322	183
1139	6	124	154
1539	7	147	18
1823	8	369	153
2073	9	283	178
2656	10	87	133
3089	11	117	203
3289	12	34	146
3523	13	14	96
3905	14	129	183
4072	15	385	205
4339	16	420	89
4489	17	377	113
5155	18	444	80
5739	19	513	69
6505	20	591	72
7189	21	675	35
7222	22	689	76
7605	23	635	90
8105	24	647	74
8872	25	640	100
9055	26	706	59
9455	27	736	138
9655	28	709	82
10439	29	784	82
11072	30	838	76
11372	31	691	88
12189	32	839	104
12722	33	829	120
13255	34	850	72
13789	35	671	158
14122	36	672	75
14422	37	705	116
14622	38	668	42
14806	39	698	61
15006	40	660	90
15772	41	702	258
15856	42	682	200
15939	43	678	82
16356	44	683	115
16472	45	686	299
16756	46	676	407
17172	47	696	477
17672	48	673	208
17872	49	686	533
18039	50	695	508
18189	51	707	544
18522	52	694	663
18689	53	704	644
18906	54	701	681
19172	55	710	316
19422	56	710	271
19805	57	698	438
20172	58	699	396
20389	59	698	461
20722	60	721	444
21055	61	742	428
21522	62	731	456
21789	63	737	526
22156	64	736	538
22339	65	754	622
22656	66	760	712
23005	67	770	792
23472	68	754	912
23906	69	741	495
24006	70	751	468
24339	71	735	428
24755	72	523	457
24905	73	181	469
25172	74	176	459
25355	75	358	449
25472	76	332	448
25822	77	210	110
26255	78	198	176
27220	79	176	499
27322	80	180	474
27538	81	311	450
28140	82	701	452
28409	83	726	435
28709	84	800	438
29026	85	711	434
29226	86	339	453
29409	87	192	476
29526	88	183	479
29743	89	388	186
30059	90	334	166
30526	91	374	135
30709	92	193	481
30926	93	183	464
31076	94	132	479
31243	95	166	468
31509	96	179	225
31893	97	229	474
32059	98	320	452
32409	99	389	437
32826	100	740	437
32976	101	737	183
33243	102	733	132
33676	103	612	524
33826	104	675	452
34193	105	207	477
34827	106	761	426
34962	107	726	444
35128	108	742	768
35444	109	748	884
35744	110	745	848
35945	111	741	371
36345	112	732	311
36578	113	160	518
Duration	36776
