RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
41	1	167	307
325	2	206	271
458	3	417	267
641	4	413	336
775	5	425	194
958	6	734	194
1125	7	888	140
1309	8	844	170
1509	9	777	172
1775	10	772	287
1892	11	791	262
2325	12	776	291
2792	13	770	163
2958	14	789	174
3175	15	787	273
3475	16	766	305
3725	17	355	294
3908	18	128	283
4025	19	86	305
4274	20	151	298
4441	21	117	340
4624	22	76	346
4741	23	600	338
4908	24	712	371
5041	25	753	340
5291	26	374	341
5474	27	166	339
5658	28	195	105
5858	29	106	112
6174	30	137	756
6341	31	64	761
6524	32	158	157
6608	33	140	115
6708	34	90	110
6941	35	141	105
7157	36	93	117
7541	37	148	105
7774	38	204	106
8207	39	238	334
8358	40	86	334
8791	41	145	349
9124	42	236	353
9291	43	368	348
9524	44	164	765
9691	45	81	780
10124	46	131	769
10358	47	407	338
10541	48	687	335
10708	49	764	340
11074	50	728	387
11224	51	719	353
11424	52	384	319
11624	53	121	336
11824	54	80	341
12057	55	131	340
12274	56	232	335
12508	57	286	350
12658	58	741	319
13024	59	772	171
13208	60	810	165
13609	61	760	302
13995	62	879	128
14146	63	849	156
14396	64	920	147
14596	65	270	125
14746	66	117	191
14929	67	362	155
15045	68	163	112
15245	69	201	107
15512	70	740	275
15679	71	823	251
15979	72	788	279
16179	73	752	313
16395	74	312	300
16545	75	121	298
16712	76	85	302
17095	77	111	292
17362	78	170	289
17662	79	103	291
18362	80	131	297
18629	81	89	259
18962	82	168	274
19145	83	105	206
19512	84	265	211
19962	85	223	251
20145	86	84	196
20529	87	102	201
21612	88	308	205
22078	89	154	197
22262	90	296	239
22512	91	166	194
22762	92	142	202
23079	93	174	200
23479	94	163	202
24095	95	202	207
24478	96	224	207
24595	97	254	206
24812	98	837	194
25062	99	895	187
25462	100	895	157
25712	101	751	163
26062	102	169	221
26245	103	100	235
26428	104	79	252
26762	105	99	234
26862	106	144	239
27095	107	138	193
27362	108	265	204
27862	109	251	247
28312	110	230	268
28662	111	167	307
29062	112	233	310
29262	113	300	241
29462	114	312	202
29778	115	251	234
30178	116	273	233
30295	117	253	191
30595	118	311	203
31062	119	320	235
31361	120	304	204
31661	121	318	239
32261	122	272	230
32478	123	243	233
32661	124	309	241
33378	125	308	280
33845	126	245	269
34228	127	186	304
34395	128	231	288
34761	129	255	253
34928	130	259	233
35145	131	237	261
35378	132	186	282
35511	133	166	305
35695	134	214	430
35878	135	220	336
36061	136	170	379
36378	137	191	382
36578	138	230	380
36944	139	270	195
37111	140	304	202
37461	141	270	225
37661	142	223	342
37994	143	207	398
38361	144	94	393
38545	145	72	400
38778	146	93	218
39078	147	149	213
39444	148	225	218
39661	149	258	208
40111	150	271	215
40579	151	245	217
40878	152	141	150
40962	153	116	129
41178	154	242	212
41545	155	233	242
41729	156	192	281
41878	157	219	276
42295	158	724	259
42445	159	813	164
42662	160	910	149
42812	161	895	170
43062	162	710	367
43262	163	195	281
43412	164	249	264
43862	165	189	318
44146	166	245	311
44329	167	320	211
44879	168	320	239
45546	169	320	269
46129	170	325	279
46263	171	325	245
46596	172	330	283
46862	173	238	311
47962	174	317	258
48329	175	231	294
48529	176	173	301
48878	177	242	306
49345	178	282	248
49512	179	316	230
50030	180	319	210
50598	181	320	250
51348	182	268	206
51682	183	272	236
51898	184	238	278
52115	185	179	321
52398	186	298	293
52698	187	326	252
52915	188	316	198
53418	189	302	227
53791	190	359	91
54872	191	246	322
55234	192	220	323
55368	193	310	296
55818	194	226	315
56186	195	303	217
57186	196	327	248
57669	197	322	268
58454	198	317	223
58871	199	237	311
59438	200	260	283
59621	201	311	268
59788	202	309	214
60271	203	311	237
60571	204	319	274
61821	205	306	253
62337	206	310	233
62537	207	251	299
62771	208	238	307
63354	209	280	244
63521	210	301	210
63821	211	256	243
64221	212	201	236
64454	213	244	224
64687	214	251	255
64921	215	226	289
65154	216	168	315
65471	217	375	266
Duration	65700
