RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
0	1	679	576
351	2	616	166
556	3	867	208
974	4	99	204
1209	5	138	185
1359	6	159	51
1493	7	133	69
1676	8	128	599
1959	9	613	501
2176	10	927	234
2276	11	870	247
2643	12	57	267
2828	13	116	191
3112	14	103	74
3345	15	143	87
3595	16	125	44
3812	17	212	43
3961	18	881	257
4446	19	866	191
4679	20	769	879
5046	21	773	147
5296	22	710	142
5479	23	612	136
5696	24	522	131
5996	25	503	136
6162	26	145	77
6345	27	140	90
6562	28	240	83
6795	29	149	32
7128	30	175	322
7395	31	353	196
7578	32	374	190
7745	33	351	549
8078	34	262	975
8345	35	825	837
8529	36	773	915
8762	37	823	921
9029	38	757	909
9246	39	806	918
9496	40	913	910
9829	41	925	329
10045	42	865	131
10246	43	140	57
10462	44	135	59
10595	45	192	79
10812	46	131	61
10962	47	124	35
11212	48	126	85
11445	49	209	83
11712	50	233	82
12179	51	251	76
12479	52	240	102
12695	53	214	216
12929	54	424	195
13162	55	186	206
13345	56	148	193
13595	57	342	181
13812	58	575	131
14062	59	940	141
14329	60	171	59
14429	61	235	83
14596	62	203	27
14746	63	171	29
14996	64	283	41
15129	65	330	40
15362	66	247	42
15612	67	247	201
15762	68	147	188
16129	69	540	130
16362	70	776	123
16596	71	802	127
16829	72	827	752
16996	73	826	934
17113	74	785	917
17413	75	319	978
17579	76	121	965
17763	77	87	967
17912	78	89	931
18079	79	88	958
18279	80	126	778
18496	81	98	755
18729	82	91	670
18995	83	167	599
19129	84	591	352
19329	85	705	157
19529	86	805	137
19713	87	150	164
19845	88	132	182
20295	89	255	184
20529	90	341	178
20679	91	371	188
20929	92	921	151
21146	93	873	190
21496	94	886	341
21663	95	891	294
21913	96	885	393
22163	97	856	166
22579	98	252	59
22896	99	843	885
22979	100	787	915
23346	101	832	912
23529	102	917	918
23879	103	908	588
24246	104	884	520
24446	105	171	148
24595	106	220	164
24712	107	164	91
24912	108	127	72
25279	109	187	93
25446	110	224	91
25729	111	156	83
26212	112	170	182
26346	113	138	191
26546	114	311	183
26846	115	116	188
27262	116	152	186
27496	117	229	194
27762	119	238	182
27979	120	295	191
28212	121	340	189
28529	122	373	205
28779	123	361	191
29012	124	199	223
29279	125	141	611
29529	126	107	951
29762	127	84	908
30129	128	243	156
30246	129	158	171
30679	130	194	180
30796	131	234	185
31162	132	279	179
Duration	31282
