RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
16	1	61	140
449	2	294	498
1049	3	591	591
1333	4	540	323
1566	5	295	114
2083	6	55	100
2349	7	23	378
2732	8	49	507
2882	9	59	464
3099	10	50	289
3282	11	40	252
3532	12	583	295
3766	13	637	329
3999	14	100	258
4232	15	110	630
4399	16	84	614
4482	17	102	626
4849	18	381	612
4982	19	345	604
5482	20	149	428
5799	21	38	247
5999	22	36	243
6166	23	142	244
6366	24	54	243
6632	25	287	267
6882	26	87	211
6999	27	50	152
7232	28	95	88
7616	29	175	108
7766	30	170	112
7982	31	116	231
8316	32	50	179
8482	33	61	137
8766	34	833	200
8966	35	906	268
9282	36	739	349
9582	37	657	333
9782	38	42	309
10266	39	727	387
10482	40	735	342
10915	41	667	359
11149	42	672	334
11599	43	496	291
11982	44	410	637
12165	45	445	615
12415	46	351	607
12665	47	201	231
12865	48	55	200
13032	49	59	226
13465	50	125	238
13765	51	159	241
14082	52	163	188
14365	53	255	248
14565	54	833	264
14849	55	911	247
15082	56	599	276
15282	57	538	595
15482	58	593	609
15715	59	157	627
15865	60	123	613
16032	61	196	604
16332	62	304	233
16649	63	792	179
16948	64	865	119
17065	65	843	100
17315	66	826	127
17632	67	866	119
18032	68	143	143
18232	69	112	95
18648	70	156	607
18798	71	105	601
18932	72	109	84
19165	73	69	102
19598	74	169	105
19765	75	82	215
20082	76	181	119
20449	77	287	120
20699	78	61	154
21148	79	117	96
21315	80	75	110
21615	81	75	295
21782	82	71	258
22198	83	72	248
22615	84	402	545
22798	85	384	607
23048	86	123	614
23282	87	129	641
23515	88	192	641
23848	89	69	110
24148	90	72	309
24365	91	154	108
24581	92	185	110
24748	93	206	123
24836	94	192	114
24969	95	110	228
25153	96	93	202
25286	97	917	298
25486	98	909	262
25736	99	169	113
26119	100	307	113
26569	101	468	260
26769	102	840	587
27003	103	899	638
27403	104	731	368
27686	105	678	318
28069	106	909	235
28286	107	570	262
28903	108	560	627
29036	109	599	616
29503	110	104	620
29852	111	156	644
30103	112	125	643
30552	113		
30819	114		
31069	115	553	569
31286	116	603	615
31669	117	578	262
31902	118	52	242
32153	119	562	282
32336	120	578	256
32619	121	901	239
33019	122	474	241
33386	123	232	184
33769	124	415	199
34069	125	166	9
34419	126	96	20
34636	127	178	36
34819	128	248	42
35002	129	302	32
35169	130	375	43
35469	131	509	273
35752	132	472	223
35986	133	498	260
36119	134	509	278
36269	135	575	275
36619	136	855	184
36769	137	880	125
36952	138	842	111
37269	139	900	334
37485	140	900	253
37919	141	228	454
38102	142	75	445
38569	143	120	477
38785	144	688	399
38935	145	725	300
39252	146	844	255
39485	147	914	227
39619	148	671	614
39869	149	820	133
40135	150	847	90
40435	151	128	122
40569	152	109	104
41035	153	867	77
41252	154	875	98
41419	155	853	111
41702	156	623	302
42285	157	143	605
42418	158	120	608
42668	159	188	606
42919	160	466	609
43219	161	520	602
43502	162	153	618
43719	163	513	627
43919	164	543	352
44119	165	589	256
44502	166	72	236
44635	167	49	244
44902	168	494	621
45002	169	516	616
45369	170	602	624
45685	171	590	339
46069	172	44	231
Duration	46128
