RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
99	1		
499	2	604	151
799	3	684	144
1049	4	618	301
1399	5	654	333
1582	6	610	284
1815	7	602	409
2165	8	680	445
2399	9	649	315
2532	10	646	273
2732	11	727	281
2915	12	604	146
3149	13	695	127
3482	14	599	114
3665	15	871	129
3849	16	809	114
4082	17	839	121
4249	18	920	115
4482	19	808	125
4782	20	801	185
5016	21	829	316
5182	22	813	302
5416	23	607	278
5616	24	680	290
5799	25	205	30
6016	26	83	24
6215	27	258	36
6349	28	532	26
6632	29	175	28
6832	30	107	35
6948	31	108	79
7182	32	238	77
7348	33	663	40
7615	34	572	30
7815	35	212	72
8015	36	118	84
8199	37	432	82
8432	38	299	81
8665	39	394	88
9182	40	659	585
9365	41	638	626
9532	42	599	575
9732	43	897	647
9849	44	829	613
10132	45	825	656
10282	46	630	445
10499	47	612	428
10616	48	563	434
10849	49	573	344
11082	50	663	301
11332	51	579	288
11516	52	691	304
11666	53	569	137
11865	54	675	132
12082	55	598	139
12249	56	809	146
12749	57	838	117
12882	58	806	140
13665	59	833	151
13949	60	801	160
14199	61	794	178
14466	62	694	146
14766	63	557	138
14949	64	640	165
15099	65	661	150
15299	66	616	220
15616	67	626	313
15749	68	589	303
15949	69	848	321
16116	70	618	267
Duration	16135
