RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
9	1	354	256
292	2	388	173
508	3	395	200
792	4	361	205
1059	5	920	236
1292	6	598	498
1692	7	549	200
1876	8	378	158
2092	9	892	187
2342	10	895	140
2576	11	376	122
2759	12	171	124
3009	13	195	146
3159	14	107	133
3592	15	192	488
4009	16	67	497
4192	17	46	504
4559	18	100	125
4975	19	101	154
5392	20	79	160
5726	21	136	463
5909	22	149	482
6042	23	62	487
6626	24	176	495
7009	25	145	19
7192	26	94	18
7376	27	128	45
7559	28	71	45
8042	29	231	46
8259	30	350	60
8542	31	171	39
8792	32	387	207
9059	33	222	35
9275	34	370	305
9442	35	395	386
9625	36	345	144
9859	37	149	25
10142	38	102	43
10342	39	167	60
10558	40	299	63
10875	41	365	70
11075	42	415	70
11242	43	493	83
11625	44	486	72
11825	45	234	79
12042	46	380	192
12342	47	428	381
12575	48	368	370
13009	49	400	209
13159	50	597	194
13409	51	569	187
13592	52	904	167
14042	53	807	410
14275	54	446	280
14442	55	437	335
14675	56	391	371
14992	57	355	189
15309	58	396	188
15525	59	352	185
15775	60	380	185
16308	61	848	154
16642	62	252	153
16875	63	208	157
17442	64	191	147
17609	65	208	256
17758	66	193	432
17892	67	177	484
18308	68	170	127
18492	69	188	144
18942	70	167	147
19775	71	114	149
20275	72	148	149
21125	73	124	145
21392	74	157	153
21792	75	174	498
22025	76	141	479
22225	77	88	494
22791	79	155	153
22975	80	138	187
23175	81	122	205
23358	82	83	157
23792	83	94	443
24158	84	82	485
24491	85	73	510
24941	86	75	147
25191	87	97	151
25808	88	142	159
27558	93	204	252
27675	94	185	183
27858	95	139	169
28508	96	137	490
28924	97	150	492
29008	98	144	486
29391	99	143	481
29691	100	131	166
30324	101	149	247
30641	102	141	296
30908	103	149	435
31058	104	132	466
31424	105	150	490
31857	106	155	489
33290	107	174	495
33540	108	193	491
34390	109	155	503
35457	110	187	515
36440	111	82	506
36757	112	194	514
37024	113	83	525
37424	114	124	503
37590	115	161	168
37857	116	116	177
38757	117	174	167
39040	118	136	194
39524	119	152	200
41907	120	132	193
42174	121	91	188
43240	122	73	494
43673	123	98	491
43923	124	81	515
44423	125	91	199
44740	126	93	190
45957	127	86	488
47023	128	93	183
48673	129	173	174
48940	130	138	183
49256	131	104	179
49523	132	233	546
49640	133	209	531
50023	134	184	200
50240	135	153	189
50673	136	161	430
50840	137	152	496
51240	138	91	507
51506	139	146	482
51973	140	149	497
52106	141	155	214
52423	142	151	191
52806	143	186	497
53173	144	151	497
53340	145	164	189
53589	146	149	501
54073	147	109	495
54356	148	168	508
54740	149	192	518
54906	150	81	517
55456	151	87	533
55789	152	75	521
56273	153	92	530
56773	154	165	507
56989	155	81	508
58665	156	489	463
58765	157	408	181
59722	158	105	478
59808	159	75	525
60408	160	394	288
60541	161	399	192
60858	162	296	74
61108	163	468	66
61358	164	170	495
61507	165	97	519
Duration	61543
