RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
3	1	534	195
403	2	868	268
621	3	933	497
837	4	930	230
1371	5	71	606
2290	8	801	4
2374	9	716	46
2490	10	885	125
2641	11	845	34
2874	12	692	33
3391	13	569	8
3757	14	641	28
4007	15	748	13
4257	16		
4741	17	823	27
4941	18	801	32
5157	19	749	283
5324	20	739	370
5541	21	759	397
5841	22	756	451
6024	23	765	317
6407	24	732	316
7108	25	783	314
7374	26	803	302
7558	27	847	295
8058	28	829	314
8425	29	877	367
8808	31	888	21
9944	32	911	480
10244	33	882	517
10544	34	892	495
10694	35	926	515
11011	36	890	340
11178	37	833	313
11495	38	855	301
11695	39	935	504
11944	40	312	39
12344	41	323	30
12812	42	275	27
13111	43	210	29
13362	44	374	25
13595	45	366	16
13878	46	324	16
14145	47	126	14
14462	48	223	26
14745	49	279	33
14995	50	362	36
15312	51	382	42
15612	52	351	29
15878	53		
15945	54	897	186
16079	55	907	460
16379	56	899	290
16662	57	913	200
16979	58	860	368
17262	59	832	303
17596	60	892	22
17979	61	901	39
18246	62	884	432
18729	63	883	82
18929	64	883	35
19179	65	784	43
19496	66	803	52
19729	67	878	50
19946	68	794	46
20129	69	839	413
20346	70	861	458
20679	71	913	462
21029	72	906	466
21546	73	864	453
Duration	22243
