RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
13	1	200	401
280	2	148	388
513	3	57	377
680	4	335	370
779	5	334	374
1046	6	358	65
1263	7	372	26
1430	8	230	41
1563	9	291	63
1913	10	334	71
2080	11	60	96
2279	12	33	98
2529	13	280	125
2696	14	371	141
3063	15	340	75
3429	16	363	93
3813	17	366	126
4063	18	396	97
4196	19	414	164
4546	20	192	137
4746	21	26	122
5246	22	34	165
5413	23	361	148
5912	24	407	155
6146	25	428	154
6596	26	363	128
6796	27	370	88
7146	28	352	134
7346	29	375	192
7579	30	381	222
7779	31	386	366
7946	32	399	536
8279	33	417	574
8379	34	426	667
8696	35	336	694
8896	36	284	694
9479	37	434	711
10229	38	393	627
10779	39	382	585
11246	40	362	177
11529	41	166	135
11812	42	349	114
12146	43	275	85
12629	44	369	78
12962	45	313	53
13329	46	261	52
13662	47	232	40
13879	48	87	44
14096	49	114	52
14412	50	42	49
14762	51	338	99
14996	52	413	128
15245	53	430	143
15462	54	384	97
15712	55	415	119
15995	56	437	134
16295	57	325	127
16545	58	83	130
16695	59	39	128
17029	60	44	172
17395	61	42	259
18045	62	42	341
18162	63	390	381
18295	64	409	393
18612	65	379	427
18762	66	406	624
18995	67	433	663
19245	68	406	873
19512	69	398	921
19729	70	413	940
19912	71	357	922
20145	72	351	900
20412	73	310	869
20562	74	312	362
20795	75	328	110
21129	76	276	100
21279	77	258	44
21529	78	235	39
21929	79	67	31
22145	80	43	27
22695	81	236	37
23478	82	365	127
23762	83	258	40
24012	84	224	44
24178	85	373	150
24545	86	375	263
24778	87	355	282
24995	88	387	256
25228	89	156	275
25395	90	161	296
25612	91	216	529
25762	92	333	705
26028	93	341	542
26345	94	365	810
26512	95	370	893
26695	96	301	904
27062	97	155	932
27728	98	333	916
28128	99	286	109
28295	100	258	54
28512	101	83	44
28728	102	33	40
29212	103	330	183
29412	104	231	39
29662	105	278	40
29862	106	228	30
30628	107	352	113
30845	108	363	145
30995	109	379	230
31761	110	365	351
32028	111	305	50
32211	112	266	40
32328	113	294	53
33011	114	364	130
33245	115	372	158
33478	116	347	86
33695	117	361	80
33878	118	378	156
34161	119	391	239
34545	120	383	361
34795	121	381	451
35028	122	381	512
35195	123	376	555
35411	124	369	584
35995	125	386	728
36211	126	384	822
36428	127	376	853
36628	128	336	171
36828	129	331	95
37011	130	265	43
37295	131	327	101
37444	132	364	133
37595	133	341	134
37778	134	361	75
38061	135	356	117
38244	136	374	159
38461	137	374	219
38811	138	372	103
38994	139	372	152
39194	140	209	154
39361	141	68	149
39528	142	34	143
40444	143	371	245
40728	144	384	228
41294	145	213	233
41494	146	59	219
41678	147	43	219
42244	148	375	266
42661	149	398	433
42911	150	398	465
43094	151	366	524
43261	152	373	586
43761	153	382	801
43994	154	396	908
44211	155	412	947
44711	156	386	457
45061	157	397	442
45261	158	405	160
45444	159	425	239
45477	160	413	90
45694	161	423	9
45894	162		
46177	163		
46561	164	350	495
46861	165	292	377
47144	166	182	50
47344	167	88	32
47744	168	386	156
47994	169	422	180
48294	170	374	200
48544	171	400	246
49094	172	382	587
49361	173	385	906
49661	174	403	929
49844	175	289	198
Duration	49866
