RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
129	1	323	182
264	2	514	219
481	3	531	206
1375	4	120	135
1495	5	96	77
1662	6	150	88
1795	7	238	84
2012	8	319	89
2212	9	127	126
2562	10	156	132
2963	11	586	235
3196	12	663	250
3329	13	666	240
3729	14	776	285
3930	15	798	300
4787	16	759	254
5460	17	150	120
5544	18	118	131
5677	19	103	108
5977	20	155	594
6678	21	832	312
7164	22	735	406
8008	23	812	328
8944	24	720	374
9149	25	646	329
9298	26	719	378
10160	27	862	337
10314	28	871	357
10482	29	891	511
10582	30	879	525
10782	31	757	313
11098	32	661	313
11682	33	653	318
12199	34	714	372
12951	35	176	140
13202	36	119	135
13452	37	242	377
13602	38	744	331
14253	39	818	348
14403	40	873	349
15004	41	877	526
15223	42	658	319
15957	43	715	226
16090	44	735	236
16240	45	667	257
16523	46	522	383
Duration	16674
