RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	322	539
706	2	353	207
873	3	369	131
1040	4	431	140
1290	5	425	172
1507	6	651	92
1823	7	862	114
1974	8	788	145
2224	9	531	109
2374	10	507	87
2574	11	511	39
2807	12	615	53
3040	13	445	197
3290	14	428	219
3523	15	466	221
3940	16	407	249
4174	17	464	222
4490	18	453	156
4674	19	460	231
5323	20	780	229
5523	21	757	211
5740	22	745	190
5890	23	427	222
6073	24	466	224
6257	25	464	187
6490	26	380	154
6657	27	399	219
6940	28	393	248
7190	29	384	269
7407	30	59	257
7623	31	105	283
7873	32	102	247
8289	33	433	275
8573	34	418	293
9040	35	430	131
9256	36	562	74
9506	37	652	70
9723	38	414	418
9956	39	361	506
10156	40	273	884
10356	41	248	886
10589	42	516	183
10773	43	546	100
10939	44	561	69
11206	45	763	90
11606	46	264	84
11823	47	345	89
12006	48	356	59
12256	49	288	98
12523	50	236	54
12923	51	127	22
13139	52	923	16
13273	53	832	58
13556	54	902	194
13773	55	905	195
13873	56	859	193
14206	57	821	196
14390	58	836	89
14656	59	846	189
14906	60	846	63
15173	61	814	68
15423	62	729	165
15623	63	543	78
15806	64	837	188
16023	65	851	63
16390	66	903	218
16740	67	845	181
17006	68	819	64
17240	69	524	93
17606	70	171	70
17773	71	252	102
17956	72	221	42
18239	73	171	699
18739	74	176	953
19556	75	256	968
19856	76	301	966
20039	77	233	149
20189	78	201	71
20439	79	302	94
20739	80	271	96
20956	81	274	66
21122	82	208	66
21406	83	332	73
21539	84	120	62
21772	85	210	67
21972	86	119	60
22222	87	205	48
22505	88	351	50
22739	89	314	73
23322	90	212	63
23522	91	160	64
24339	92	206	73
24589	93	552	223
24739	94	528	195
24905	95	808	157
25056	96	756	183
25373	97	150	167
25539	98	114	201
25905	99	98	198
26105	100	112	218
26255	101	131	186
26622	102	113	225
27388	103	100	256
27905	104	102	276
28122	105	422	276
28689	106	452	257
28955	107	131	206
29222	108	100	236
29472	109	134	190
30039	110	89	192
30322	111	108	233
31105	112	101	272
31339	113	112	210
31505	114	127	195
31672	115	104	241
Duration	31975
