RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
796	1	138	357
980	2	114	356
1214	3	416	299
1397	4	394	179
1680	5	189	179
1914	6	151	189
2014	7	323	195
2397	8	270	439
2547	9	290	663
2731	10	249	683
2930	11	238	663
3497	12	202	736
3764	13	434	367
4031	14	528	318
4214	15	720	301
4481	16	706	166
4730	17	853	179
4881	18	829	188
4981	19	891	160
5264	20	436	152
5514	21	175	169
5748	22	166	188
5948	23	281	299
6181	24	355	191
6298	25	290	191
6964	26	295	184
7314	27	300	208
7665	28	300	215
7833	29	308	251
8416	30	730	252
8583	31	712	332
8783	32	389	328
9000	33	221	345
9566	34	257	334
9800	35	99	334
10249	36	226	334
10599	37	286	339
11399	38	293	336
12032	39	286	327
12316	40	587	321
12533	41	796	254
12683	42	878	180
12883	43	894	164
13100	44	278	197
13400	45	298	194
13883	46	274	657
14150	47	266	782
14350	48	248	713
14867	49	184	762
15183	50	380	694
15467	51	613	364
15650	52	606	209
15866	53	871	159
16150	54	189	165
16383	55	120	107
16666	56	394	159
16932	57	218	90
17149	58	158	87
17549	59	271	174
17816	60	108	180
18466	61	99	177
20333	62	163	170
22146	63	168	169
22296	64	229	188
22696	65	282	192
22846	66	300	186
23530	67	189	176
23663	68	135	181
23880	69	105	192
24197	70	158	190
24547	71	194	180
24763	72	225	174
25231	73	226	169
25649	74	271	175
26082	75	320	171
26466	76	229	163
Duration	26680
