RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
437	1	256	433
592	2	303	463
909	3	130	351
1142	4	240	109
1342	5	343	114
1609	6	274	122
1942	7	357	89
2192	8	561	89
2776	9	588	93
2859	10	628	70
3109	11	860	105
3293	12	828	109
3693	13	805	213
3959	14	96	369
4226	15	178	368
4442	16	152	224
4709	17	121	202
4959	18	333	110
5226	19	274	119
5559	20	341	94
5842	21	144	121
6159	22	202	127
6475	23	266	122
6925	24	307	112
7159	25	230	122
7392	26	192	123
7709	27	231	129
7909	28	138	198
8109	29	162	201
8542	30	649	133
8725	31	548	135
9275	32	834	215
9443	33	811	223
9676	34	850	231
10043	35	836	227
10393	36	787	208
10626	37	825	117
11093	38	866	112
11459	39	826	138
11759	40	853	129
12159	41	802	225
12359	42	840	230
12742	43	839	310
12976	44	800	258
13276	45	826	392
13859	46	436	379
14109	47	387	357
14359	48	390	355
14559	49	125	423
15109	50	126	324
15426	51	128	305
15759	52	143	374
16309	53	140	368
16442	54	122	304
16759	55	135	327
17109	56	187	560
17276	57	308	560
17476	58	455	380
17942	59	527	253
18076	60	523	195
18242	61	481	194
18492	62	361	195
18709	63	393	207
18909	64	401	311
20109	65	392	303
20459	66	421	362
20693	67	445	406
20909	68	384	371
21209	69	797	367
21459	70	827	384
22093	71	830	234
22309	72	832	139
22442	73	813	126
22692	74	858	117
22925	75	813	148
23259	76	831	140
23459	77	857	141
23643	78	827	244
23909	79	140	356
24443	80	169	151
24609	81	263	143
24843	82	303	148
25026	83	338	120
25326	84	123	119
25492	85	91	103
25642	86	123	98
25792	87	202	114
26042	88	107	113
26342	89	138	110
26509	90	220	105
26942	91	452	211
27126	92	486	242
27642	93	831	247
28226	94	296	317
28326	95	286	300
28427	96	398	315
28760	97	462	303
29043	98	800	304
29210	99	814	384
29460	100	400	377
29777	101	164	381
30060	102	139	352
30310	103	131	332
30810	104	121	265
31043	105	134	242
31277	106	136	314
31443	107	118	302
31727	108	158	257
31877	109	73	224
32010	110	112	216
32393	111	836	221
32577	112	742	219
33127	113	533	194
33310	114	478	192
33593	115	163	201
33777	116	106	225
33993	117	863	221
34310	118	892	219
34577	119	895	265
35060	120	904	340
35593	121	895	285
35777	122	887	218
35943	123	820	224
36427	124	830	124
36827	125	866	115
36993	126	820	139
37210	127	856	138
37643	128	831	219
38226	129	734	191
38460	130	909	235
38793	131	906	479
39427	132	913	682
39810	133	909	917
40110	134	910	880
40343	135	279	808
40543	136	216	826
40877	137	271	250
41110	138	318	221
41243	139	296	211
41660	140	223	972
41926	141	110	966
42360	142	182	958
42593	143	236	964
42860	144	250	207
43193	145	195	210
43443	146	605	194
43677	147	744	202
43976	148	489	134
44193	149	198	137
44460	150	276	131
44610	151	339	114
44943	152	551	207
45210	153	543	135
45476	154	621	139
45676	155	529	155
45993	156	580	152
46293	157	617	155
46530	158	505	155
46730	159	489	205
46896	160	779	212
47146	161	807	228
47480	162	842	230
47746	163	761	218
48446	164	505	142
48613	165	553	130
48813	166	629	131
49046	167	793	239
49546	168	901	335
49830	169	877	180
49996	170	836	135
50180	171	819	124
50446	172	868	120
50663	173	823	145
50929	174	856	145
51146	175	886	238
51613	176	819	231
51930	177	751	225
52130	178	728	206
52630	179	572	203
52880	180	800	238
53163	181	837	237
53363	182	756	233
53663	183	705	203
53829	184	311	202
54130	185	373	310
54280	186	420	300
54496	187	395	492
54580	188	468	266
55196	189	699	228
55363	190	750	227
55563	191	734	207
55863	192	339	501
56246	193	314	332
56479	194	299	237
56813	195	290	474
56963	196	334	363
57296	197	391	359
57779	198	346	361
58130	199	254	740
58379	200	217	770
58579	201	224	771
58913	202	209	835
59063	203	595	225
59363	204	753	219
59713	205	791	223
60180	206	800	221
60396	207	752	219
60696	208	735	203
60863	209	127	233
61030	210	75	216
61362	211	118	214
61912	212	172	218
62546	213	742	211
62762	214	811	221
62962	215	864	213
63113	216	843	236
64179	219	367	294
64446	220	688	211
64596	221	793	226
65013	222	846	226
65546	223	771	223
65813	224	705	187
65946	225	737	196
66396	226	657	217
66513	227	519	199
66796	228	473	210
66913	229	399	205
67179	230	395	287
67746	231	400	309
67963	232	436	284
68179	233	808	271
68446	234	420	363
68646	235	446	341
68829	236	418	305
69329	237	385	309
69546	238	122	309
69713	239	87	315
70179	240	86	294
71262	241	84	286
71512	242	90	316
72195	243	77	286
72545	244	81	319
72879	245	93	285
73062	246	434	280
73829	247	387	258
74029	248	473	254
74312	249	749	239
74595	250	428	255
74862	251	95	254
75529	252	115	240
75645	253	100	215
76112	254	86	280
76429	255	82	306
77395	256	82	291
77645	257	81	310
78445	258	81	291
78779	259	97	247
79312	260	115	249
79496	261	125	209
79779	262	101	215
79996	263	92	244
80279	264	81	303
80829	265	440	293
81662	266	409	276
81846	267	403	197
82346	268	92	283
83145	269	90	260
83579	270	105	224
83879	271	102	238
Duration	84043
