RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
16	1	480	195
283	2	367	138
583	3	446	258
750	4	442	282
1066	5	224	57
1266	6	106	65
1500	7	145	66
1750	8	675	281
2016	9	912	276
2316	10	699	298
2533	11	940	277
2766	12	892	439
2866	13	912	407
3100	14	592	425
3283	15	434	418
3616	16	156	409
3783	17	705	397
3933	18	684	415
4066	19	558	99
4266	20	619	131
4433	21	667	391
4733	22	623	368
4933	23	659	302
5149	24	245	77
5466	25	591	320
5683	26	601	345
5983	27	327	226
6116	28	350	119
6549	29	116	407
6850	30		
7066	31	578	361
7216	32	685	312
7400	33	675	397
7649	34	710	562
7849	35	594	565
8166	36	375	168
8299	37	353	133
8599	38	107	180
8966	39	216	63
9166	40	116	66
9316	41	80	60
9516	42	447	186
9649	43	442	252
9849	44	685	276
10066	45	762	346
10216	46	620	338
10566	47	827	202
10766	48	856	165
10982	49	925	251
11199	50	846	103
11649	51	680	294
11899	52	741	143
12033	53	587	131
12299	54	883	110
12499	55	846	548
12699	56	624	566
12849	57	569	573
13033	58	707	560
13399	59	641	304
13666	60	604	331
13849	61	685	383
14083	62	703	283
14316	63	889	338
14432	64	929	271
14666	65	903	385
14849	66	927	405
15166	67	217	257
15283	68	152	286
15566	69	123	216
16032	70	367	258
16199	71	374	221
16332	72	621	233
16532	73	601	220
16699	74	610	127
16966	75	372	123
17199	76	582	126
17616	77	238	36
17749	78	105	61
17932	79	736	168
18116	80	651	362
18316	81	681	288
18466	82	677	388
18649	83	822	122
18816	84	855	119
19132	85	922	250
19316	86	639	160
19549	87	517	513
19749	88	716	552
20249	89	96	573
20549	90	584	309
20866	91	362	115
21065	92	818	112
21349	93	852	107
21832	94	893	268
22032	95	680	269
22216	96	612	114
22382	97	374	131
22582	98	425	154
22732	99	604	132
22899	100	682	280
23199	101	678	396
23449	102	666	509
23632	103	449	399
23865	104	431	278
24082	105	191	277
24366	106	367	136
24649	107	651	211
24915	108	611	345
25965	109	830	199
26065	110	839	195
26532	111	848	122
26765	112	840	172
26899	113	409	97
27065	114	351	40
27299	115	616	303
27432	116	609	346
28199	117	644	342
28382	118	600	336
28549	119	837	205
29549	120	611	353
29799	121	669	486
29966	122	716	554
30299	123	569	568
30582	124	496	189
30716	125	596	193
30999	126	584	222
31166	127	333	209
31482	128	111	221
31749	129	581	319
31949	130	600	354
32599	131	836	190
33149	132	610	350
33816	133	673	541
33916	134	746	565
34082	135	628	349
34299	136	839	368
34632	137		
34799	138	737	565
35116	139	813	567
35299	140	898	566
35682	141	141	587
35882	142	741	567
36099	143	817	562
36349	144	583	561
36699	145	429	69
36849	146	351	32
37015	147	224	26
37315	148	106	74
37532	149	182	64
37782	150	121	532
37932	151	109	578
Duration	38104
