RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
46	1	203	221
279	2	150	295
479	3	118	190
1145	4	94	57
1412	5	656	186
1578	6	697	174
1762	7	649	45
2012	8	642	12
2262	9	667	127
2579	10	503	259
2979	11	537	156
3446	12	482	233
3612	13	213	230
3729	14	156	241
4146	15	602	237
4312	16	666	253
4895	17	657	111
5162	18	646	217
5429	19	652	245
5612	20	249	256
5879	21	655	186
6146	22	73	273
6379	23	45	200
6562	24	92	201
6830	25	85	310
7164	26	245	314
7281	27	503	299
7498	28	694	298
7931	29	513	319
8181	30	314	296
8397	31	412	166
8531	32	502	159
8798	33	559	153
9081	34	234	337
9314	35	647	309
9498	36	670	318
9931	37	350	279
10114	38	345	162
10248	39	331	188
10531	40	283	208
10698	41	216	352
11064	42	638	364
11414	43	500	342
11631	44	482	339
12031	45	542	219
12197	46	522	220
12364	47	521	203
12447	48	528	233
12614	49	561	237
13064	50	497	344
13247	51	489	333
13414	52	227	327
13564	53	195	343
14114	54	607	373
14231	55	635	362
14531	56	635	168
14664	57	638	110
14931	58	650	204
15214	59	652	109
15481	60	647	90
15781	61	645	120
16264	62	71	117
16747	63	659	205
17131	64	641	274
17481	65	459	318
17714	66	503	217
17931	67	517	215
18131	68	649	281
18347	69	535	226
18514	70	511	220
18697	71	437	217
18931	72	221	233
19097	73	548	241
19364	74	592	219
19731	75	660	371
19981	76	679	105
20097	77	650	109
20181	78	645	90
20531	79	650	115
20797	80	632	129
21081	81	655	119
21331	82	669	116
21564	83	655	170
22064	84	652	121
22397	85	629	317
22697	86	487	336
22914	87	632	131
23080	88	660	77
23247	89	638	105
23464	90	493	311
23781	91	657	356
23998	92	655	297
24297	93	665	513
24714	94	638	296
25030	95	488	350
25264	96	220	326
25497	97	77	97
25747	98	49	100
26097	99	102	107
26414	100	68	111
26764	101	107	107
26997	102	151	116
27197	103	192	116
27514	104	156	114
27797	105	467	328
27980	106	509	229
28214	107	457	210
28447	108	480	346
28747	109	342	324
28914	110	204	354
29131	111	195	352
29330	112	177	332
29497	113	222	216
29697	114	205	215
30047	115	205	344
30414	116	207	211
30547	117	195	209
30947	118	491	236
31130	119	511	224
31414	120	483	320
31847	121	488	357
32097	122	496	227
32397	123	473	308
32480	124	478	329
32730	125	493	355
32914	126	624	337
33264	127	464	407
33514	128	503	255
33930	129	460	213
34214	130	489	327
34547	131	495	213
34664	132	456	210
34913	133	482	340
35130	134	129	257
35414	135	85	87
35564	136	615	144
35780	137	639	105
36147	138	479	341
36513	139	497	215
36847	140	491	340
37197	141	629	365
37497	142	88	348
37630	143	65	350
37864	144	502	337
38064	145	469	224
38397	146	485	346
39065	147	121	318
39181	148	88	130
39381	149	86	127
39531	150	372	349
39665	151	463	364
39815	152	203	359
40131	153	389	349
40348	154	250	333
40548	155	206	345
40798	156	413	299
41081	157	238	285
41614	158	130	968
42014	159	657	991
42398	160	148	249
42598	161	84	92
Duration	42741
