RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	399	239
235	2	210	192
435	3	145	167
601	4	139	143
851	5	191	125
1051	6	104	62
1285	7	157	77
1751	8	228	78
2051	9	326	64
2251	10	200	79
2585	11	254	77
2835	12	397	60
3151	13	190	31
3351	14	114	31
3551	15	247	26
3818	16	283	37
4018	17	113	82
4285	18	167	80
4501	19	355	80
4768	20	414	77
5118	21	466	67
5401	22	515	60
5685	23	493	550
5901	24	393	380
6034	25	314	420
6368	26	191	354
6484	27	182	337
6634	28	402	699
6934	29	487	697
7018	30	472	719
7168	31	452	714
7401	32	530	713
7751	33	506	551
7984	34		
8184	35	508	711
8435	36	540	709
8651	37	229	231
8834	38	149	162
9001	39	128	132
9201	40	199	133
9534	41	300	118
9768	42	283	137
9918	43	251	432
10168	44	249	658
10284	45	92	687
10568	46	468	731
10984	47	971	641
11285	48	473	725
11551	49	426	706
11668	50	480	707
11968	51	511	697
12168	52	544	702
12401	53	473	659
12535	54	470	559
12668	55	356	378
13185	56	699	481
13301	57	680	465
13401	58	517	534
13635	59	251	396
13801	60	158	338
13951	61	214	378
14218	62	212	355
14601	63	288	397
15017	64	513	633
15284	65	506	586
15517	66	443	360
15884	67	505	341
16134	68	621	310
16317	69	932	284
16484	70	890	317
16951	71	304	180
17151	72	91	124
17351	73	127	125
17684	74	88	171
17867	75	432	147
18117	76	405	192
18334	77	770	144
18567	78	755	152
18784	79	747	85
18884	80	736	96
19084	81	154	137
19284	82	108	136
19651	83	188	140
20351	84	143	176
20751	85	234	187
21017	86	441	130
21284	87	399	142
21617	88	418	181
21934	89	531	142
22167	90	767	109
22417	91	755	104
22667	92	760	154
23018	93	790	189
23151	94	765	402
23484	95	715	381
23768	96	506	339
24068	97	461	421
24301	98	356	430
24518	99	248	395
24668	100	99	293
24817	101	155	122
25284	102	140	139
25517	103	221	127
25767	104	284	132
25950	105	112	140
26034	106	115	126
Duration	26248
