RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	464	311
119	2	426	228
518	3	169	138
986	4	887	222
1102	5	923	321
1386	6	930	413
1636	7	921	385
1886	8	867	332
2086	9	889	329
2286	10	593	356
2554	11	332	388
2905	12	133	151
3605	13	822	378
3724	14	899	418
3907	15	917	393
4242	16	904	362
4492	17	850	350
4958	18	922	383
5308	19	898	364
5475	20	900	364
5675	21	900	348
5808	22	853	362
6042	23	819	338
6325	24	799	356
6642	25	918	361
7175	26	776	360
7475	27	463	379
7874	28	483	346
8191	29	773	345
8358	30	719	355
8575	31	710	519
8792	32	441	507
8958	33	410	505
9258	34	96	17
9475	35	129	63
9675	36	159	110
9908	37	249	116
10175	38	159	136
10408	39	263	146
10691	40	426	340
10891	41	470	375
11058	42	334	381
11475	43	371	490
11641	44	339	501
11808	45	350	386
12308	46	675	373
12425	47	901	382
12992	48	381	399
13242	49	297	407
13541	50	354	497
13958	51	345	402
14442	52	218	419
15075	53	382	414
15192	54	347	404
15592	55	489	376
15809	56	756	346
15959	57	700	365
16109	58	900	388
16609	59	662	394
16826	60	377	400
17259	61	463	388
17776	62	323	400
17959	63	418	384
18326	64	439	374
18626	65	299	390
18775	66	366	378
19159	67	866	389
19410	68	896	390
19776	69	109	111
20026	70	228	141
20176	71	612	364
20376	72	458	368
20542	73	481	372
20859	74	903	368
21443	75	454	374
21726	76	448	518
21893	77	419	506
22560	78	451	512
22743	79	432	388
23010	80	652	357
23293	81	776	367
23593	82	796	492
23993	83	773	487
24543	84	782	505
24776	85	763	510
25093	86	802	503
25460	87	812	435
25626	88	796	373
26043	89	854	491
26843	90	867	500
27110	91	842	356
27226	92	824	360
27376	93	838	343
27593	94	800	365
27876	95	813	470
28260	96	785	374
28426	97	416	379
28793	98	490	379
29211	99	440	372
29394	100	359	375
29561	101	362	379
29827	102	435	376
30044	103	892	378
30511	104	894	368
30677	105	358	375
31261	106	863	372
31478	107	917	370
31861	108	588	392
32145	109	305	404
32278	110	373	397
32445	111	146	169
34181	112	207	534
34615	113	778	425
34749	114	868	398
34832	115	886	404
35032	116	767	372
35299	117	509	401
35516	118	416	385
39858	119	817	446
40012	120	869	387
40645	121	896	384
40978	122	922	386
41228	123	818	368
41662	124	898	378
42095	125	373	364
42596	126	321	441
42846	127	389	404
43380	128	317	437
43496	129	303	437
45130	130	351	418
46729	131	350	411
47963	132	866	385
48481	133	540	403
49364	134	500	335
49564	135	427	377
50031	136	794	377
Duration	54758
