RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
0	1	142	445
317	2	157	178
583	3	128	335
667	4	120	299
983	5	143	395
1483	6	105	443
1817	7	138	611
2000	8	121	556
2233	9	129	519
2383	10	122	598
2516	11	39	605
2883	12	130	611
3200	13	116	604
3300	14	267	609
3667	15	392	623
3950	16	496	621
4167	17	516	616
4383	18	625	616
4650	19	644	618
5033	20	624	641
5566	21	46	623
6050	22	607	631
6350	23	631	636
6533	24	631	628
6883	25	74	637
7016	26	51	645
7300	27	39	636
7450	28	32	721
8167	29	34	849
8500	30	341	794
8816	31	534	703
9000	32	61	675
9283	33	18	728
9683	34	627	629
10700	35	632	628
10833	36	623	542
11050	37	625	357
11433	38	622	331
11700	39	620	274
12483	40	512	277
12833	41	633	41
13000	42	612	10
13249	43	622	304
13533	44	497	681
13766	45	552	913
14049	46	647	964
14216	47	491	466
14466	48	594	342
14733	49	623	284
15100	50	106	307
15266	51	121	280
15566	52	270	277
Duration	15640
