RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
1	1	497	37
484	2	709	35
667	3	666	43
951	4	662	67
1067	5	771	77
1501	6	887	55
1668	7	894	34
2035	8	807	28
2535	9	433	243
2718	10	675	356
2868	11	635	365
3035	12	600	376
3584	13	147	271
3801	14	128	276
4268	15	119	304
4418	16	159	293
4618	17	118	289
4751	18	118	207
4951	19	865	51
5085	20	814	57
5285	21	788	50
5585	22	107	297
5984	23	99	283
6435	24	801	67
6601	25	716	60
6885	26	630	85
6985	27	609	52
7135	28	634	55
7618	29	111	289
8167	30	727	66
8351	31	778	39
8568	32	884	26
8668	33	812	59
8835	34	122	270
9202	35	123	234
9368	36	127	205
9535	37	129	172
9768	38	132	272
9951	39	893	238
10269	40	922	538
10352	41	939	519
10735	43	541	619
11035	44	44	637
11168	45	118	624
11385	46	904	363
11602	47	903	285
11869	48	76	46
12103	49	125	71
12420	50	207	36
12603	51	306	38
12803	52	336	38
13020	53	343	31
13370	54	183	375
14180	55	700	56
14514	56	660	66
14697	57	258	382
14830	58	125	348
14964	59	840	76
15131	60	802	57
15681	61	89	271
15831	62	124	261
15964	63	117	407
16264	64	136	409
16480	65	194	386
16914	66	327	361
17197	67	216	378
18130	68	356	378
18364	69	322	376
18780	70	340	397
18914	71	528	335
19114	72	433	384
19264	73	761	358
19464	74	577	351
19714	75	500	345
20047	76	779	370
20197	77	659	364
20747	78	454	370
20997	79	422	369
21265	80	317	365
21448	81	321	396
21581	82	225	388
21781	83	222	411
22131	84	131	394
22515	85	223	385
23181	86	217	358
23282	87	216	378
23682	88	287	376
23832	89	227	418
24131	90	128	411
24315	91	132	376
24532	92	226	394
24698	93	314	376
24981	94	337	384
25098	95	526	332
25298	96	451	354
25498	97	341	368
25748	98	329	348
25981	99	313	366
26148	100	577	349
26348	101	532	364
26615	102	456	371
26882	103	428	394
27482	104	848	384
27581	105	862	354
27749	106	830	366
27832	107	799	355
28165	108	730	350
28449	109	821	382
28665	110	338	371
28982	111	302	368
29332	112	178	394
29482	113	203	382
29716	114	92	390
29849	115	122	380
30033	116	116	413
30216	117	228	392
30549	118	226	414
30866	119	296	401
30999	120	327	392
31599	121	241	389
31899	122	117	378
32083	123	216	378
Duration	32125
