RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
49	1	464	409
299	2	141	323
465	3	136	159
715	4	119	29
999	5		
1198	6	118	28
1515	7	560	138
1682	8	122	183
1899	9	125	173
2132	10	132	296
2415	11	128	300
2632	12	124	527
3182	13	103	602
3598	14	95	665
3848	15	97	639
4198	16	166	637
4349	17	110	674
4548	18	178	676
4898	19	212	676
5265	20	236	673
5532	21	187	674
5815	22	126	694
6048	23	103	844
6398	24	215	768
6715	25	292	713
7032	26	374	502
7232	27	241	481
7432	28	312	421
7632	29	132	454
7965	30	207	456
8265	31	291	453
8565	32	331	446
8765	33	365	452
8915	34	319	60
9082	35	162	33
9382	36	206	237
9698	37	188	163
9882	38	120	239
10215	39	105	405
10565	40	106	473
10915	41	176	495
11132	42	251	504
11315	43	241	496
11498	44	129	448
11948	45	97	503
12215	46	92	683
12715	47	139	693
12965	48	143	680
13348	49	131	753
13715	50	225	668
13998	51	243	706
14148	52	193	829
14348	53	119	842
14648	54	102	876
14848	55	181	865
15165	56	251	865
15415	57	316	865
15698	58	235	668
15965	59	167	676
16198	60	295	852
16431	61	356	871
16581	62	521	873
16915	63	307	864
17165	64	228	878
17365	65	129	886
18165	66	99	837
18481	67	96	781
18815	68	111	742
19015	69	103	718
19281	70	109	746
19481	71	110	862
19781	72	93	655
20165	73	95	567
20431	74	99	497
20781	75	92	413
21031	76	92	295
21298	77	88	223
21714	78	104	449
21948	79	133	741
22131	80	133	907
22281	81	148	873
22448	82	196	859
22949	83	474	878
23183	84	567	856
23417	85	591	871
23700	86	920	877
24167	87	726	878
24350	88	779	901
24600	89	575	860
24834	90	555	207
24967	91	530	130
25585	92	941	853
25869	93	890	291
26036	94	903	182
26319	95	856	136
26536	96	850	807
26652	97	770	929
26885	98	822	918
27235	99		
27419	100	137	24
27719	101		
28036	102		
28286	103	548	129
28535	104	391	107
28752	105	107	26
28935	106	150	11
29302	107	201	21
29836	108		
30135	109	201	21
30252	110	272	46
30436	111	364	27
30769	112	220	861
30969	113	113	891
31152	114	181	886
31585	115	179	886
31802	116	126	883
32019	117	293	886
32235	118	159	957
32635	119	175	26
32869	120	285	26
33169	121	553	170
33352	122	551	861
33502	123	547	875
33652	124	585	874
34069	125	562	237
34186	126	619	95
34586	127	578	708
35236	128	576	885
35769	129	573	843
35969	130	571	681
36236	131	604	239
36569	132	613	87
36869	133	205	24
37052	134	220	22
37186	135	147	25
37502	136	130	20
37702	137	181	60
37902	138	276	34
38169	139	322	22
38402	140	366	42
38619	141	195	474
38836	142	155	782
39186	143	137	894
39569	144	541	877
40800	145	218	107
40990	146	216	76
41228	147	228	55
41397	148	233	66
41997	149	555	884
42164	150	597	880
42347	151	966	855
42548	152	924	877
42798	153	774	900
42998	154	844	169
43231	155	871	162
43398	156	900	186
43731	157	894	460
44048	158	908	372
44581	159	915	392
44831	160	917	558
45082	161	918	535
45298	162	946	881
45631	163	908	876
45798	164	665	885
45998	165	533	885
46298	166	456	105
46498	167	526	144
46848	168	817	173
47148	169	633	264
47398	170	182	669
47615	171	201	924
47981	172	153	48
48281	173	200	17
48748	174	285	907
48981	175	251	874
49165	176	545	886
49781	177	149	908
50048	178	135	878
50181	179	261	871
50381	180	326	879
50598	181	505	844
50848	182	556	879
51331	183	655	362
51515	184	577	220
51731	185	617	149
Duration	51969
