RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
28	1	451	245
228	2	239	263
412	3	191	207
612	4	170	195
828	5	368	635
912	6	427	703
1345	7	968	589
1645	8	933	685
1862	9	791	655
2145	10	527	651
2462	11	494	688
2695	12	468	246
2878	13	436	194
3045	14	467	198
3212	15	425	197
3312	16	523	177
3595	17	586	103
3762	18	496	147
3978	19	498	190
4112	20	491	206
4511	21	856	179
4679	22	777	155
5296	23	754	168
5745	24	163	98
5862	25	148	97
6029	26	188	170
6312	27	199	157
6512	28	244	166
7080	29	185	228
7329	30	339	147
7529	31	362	180
7713	32	283	244
7880	33	424	160
10079	34	261	252
10196	35	173	277
10413	36	168	227
10596	37	142	218
10946	38	274	416
11229	39	392	412
11496	40	274	452
11729	41	136	238
11963	42	121	244
12063	43	130	226
12480	44	171	223
12596	45	152	213
13746	46	209	255
14679	47	338	458
14929	48	68	587
15096	49	530	477
15263	50	601	403
15629	51	643	411
15779	52	150	214
16163	53	380	249
16829	54	611	403
17229	55	600	220
17579	56	611	400
17763	57	962	403
17996	58	807	639
18312	59		
18562	60	982	361
18746	61	913	348
18930	62	884	257
19114	63	673	217
19330	64	151	675
19497	65	158	732
19664	66	85	726
19897	67	866	302
19997	68	843	294
20163	69	712	227
20414	70	912	512
20730	71	674	533
20964	72	504	575
21164	73	453	570
21313	74	167	340
21530	75	154	191
21730	76	120	182
21913	77	197	194
22413	78	246	625
22546	79	522	617
22696	80	512	628
22896	81	550	589
23130	82	966	555
23363	83	473	686
23863	84	361	721
23996	85	307	727
24229	86	465	692
24546	87	493	698
24979	88	496	697
25613	89	457	644
25863	90	479	582
26113	91	568	584
26546	92	647	667
26696	93	625	542
26929	94	597	399
27429	95	842	409
27563	96	920	404
27746	97	945	397
27863	98	588	415
28346	99	835	390
28663	100	186	248
29163	101	632	368
29446	102	540	489
29896	103	368	490
30246	104	218	445
30529	105	363	447
30863	106	169	380
31079	107	74	387
31513	108	166	464
31696	109	119	495
32229	110		
32413	111		
32679	112	189	369
32863	113	271	414
33379	114	148	221
33779	115	349	295
33946	116	367	254
34162	117	751	171
34679	118	648	475
35012	119	485	662
35329	120	482	445
35812	121	958	467
36163	122	928	429
36462	123	457	424
36812	124	489	443
37179	125	408	659
37446	126	501	477
37712	127	385	517
37812	128	957	436
38512	129	470	449
38662	130	505	452
38946	131	519	448
39096	132	519	443
39396	133	899	463
39930	134	466	441
40196	135	488	453
41163	136	477	445
41413	137	895	469
41897	138	874	452
42263	139	913	437
42613	140	436	467
42796	141	474	466
43163	142	502	460
43463	143	563	476
43696	144	594	504
43880	145	623	649
44030	146	606	490
44296	147	877	502
44730	148	633	489
45046	149	606	516
45463	150	482	469
46080	151	600	507
46380	152	474	465
46896	153	568	483
47080	154	490	446
48129	155	922	450
48646	156	434	441
48863	157	472	446
49029	158	898	487
49513	159	778	513
49629	160	734	517
49846	161	611	517
50046	162	624	649
50646	163	479	654
50963	164	846	524
51129	165	640	480
51329	166	616	489
51529	167	170	192
51813	168	109	220
51996	169	83	217
52379	170	567	489
52646	171	515	526
52829	172	516	448
53396	173	446	479
53529	174	501	444
53962	175	523	438
54129	176	646	492
54379	177	519	450
54962	178	404	484
55096	179	392	515
55279	180	594	496
55546	181	430	530
55796	182	908	496
56079	183	936	496
56279	184	595	492
56546	185	649	662
56879	186	590	482
57062	187	772	509
Duration	57527
