RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
47	1	252	270
380	2	423	158
747	3	492	169
947	4	77	75
1197	5	55	94
1497	6	125	350
1680	7	64	326
2014	8	525	367
2197	9	730	361
2330	10	851	155
2597	11	900	150
2897	12	119	171
3080	13	67	181
3230	14	474	114
3680	15	159	87
3914	16	401	140
4030	17	370	160
4263	18	427	150
4563	19	891	160
4947	20	119	183
5047	21	90	185
5180	22	59	180
5297	23	263	171
5680	24	285	225
6013	25	60	184
6297	26	282	199
6613	27	261	751
7063	28	165	789
7247	29	275	607
7713	30	259	545
7930	31	482	360
8113	32	695	360
8330	33	748	172
8663	34	343	146
8863	35	83	174
9047	36	66	94
9497	37	196	328
9997	38	568	200
10613	39	55	326
10930	40	232	324
11246	41	410	333
11530	42	688	342
11680	43	158	785
12113	44	88	311
12230	45	55	321
12463	46	239	329
12746	47	702	370
12930	48	747	160
13313	49	734	363
13513	50	187	327
13863	51	230	323
14446	52	707	224
14530	53	708	166
14930	54	726	338
15313	55	744	324
15530	56	750	165
16080	57	736	360
16696	58	744	348
17113	59	747	344
17563	60	721	150
18013	61	743	340
18496	62	748	165
19029	63	758	171
19246	64	782	160
19463	65	906	145
19663	66	71	188
19996	67	267	185
20229	68	242	186
20629	69	264	303
20796	70	239	326
21013	71	593	155
21246	72	225	337
21846	73	199	341
22063	74	173	785
22579	76		
22812	77	65	87
23029	78	45	94
23246	79	133	97
23713	80	482	146
23896	81	98	184
24046	82	62	187
24863	83	67	183
25579	84	135	190
26012	85	166	169
26162	86	191	178
26512	87	246	187
26729	88	176	176
26929	89	286	188
27346	90	49	167
27562	91	88	89
27796	92	63	188
28512	93	140	187
28895	94	72	322
29179	95	124	180
29546	96	57	179
29829	97	132	186
30079	98	186	188
30212	99	770	209
30512	100	904	170
30729	101	92	184
30979	102	46	187
31179	103	131	190
Duration	31382
