RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
15	1	361	159
248	2	190	148
698	3	531	226
849	4	829	273
1166	5	843	208
1783	6	569	233
1901	7	379	227
2084	8	162	136
2268	9	107	136
2451	10	138	144
2950	12	104	125
3250	13	128	160
3917	14	129	180
4151	15	100	182
4317	16	344	360
5552	17	653	499
6186	18	233	410
6839	19	334	436
7970	20	612	175
8137	21	230	78
8287	22	101	71
8487	23	171	67
8720	24	277	76
9572	25	886	516
10075	26	829	314
10575	27	829	339
12122	28	937	242
12257	29	820	481
12424	30	807	312
13426	31	888	500
13596	32	779	494
14198	33	460	376
14752	34	483	153
14889	35	232	91
15006	36	135	69
15623	37	179	92
15789	38	164	99
16006	39	114	147
16289	40	125	183
18261	41	493	265
18885	42	165	121
19268	43	217	132
19568	44	137	167
19735	45	123	149
20035	46	210	162
20735	47	342	144
20968	48	370	147
21152	49	168	166
21302	50	112	154
21468	51	145	163
21752	52	116	164
22102	53	442	359
22638	54	765	386
23210	55	445	353
23443	56	321	358
24603	57	260	419
24804	58	320	372
26430	59	325	476
27049	60	213	376
27588	61	918	298
27806	62	560	366
28634	63	451	405
28770	64	359	418
28954	65	366	424
29087	66	346	487
30401	67	398	393
30558	68	433	397
30741	69	427	484
31723	70	217	132
31956	71	207	111
32356	72	93	70
32672	73	529	425
33734	74	426	390
33884	75	359	447
34626	76	157	71
34959	77	207	62
36407	78	358	79
36607	79	393	83
37759	80	940	157
38581	81	629	181
39500	82	594	397
40070	83	533	366
40353	84	448	366
40803	85	574	369
40920	86	635	378
41771	87	464	415
41973	88	342	402
42572	89	247	441
42706	90	239	428
42839	91	318	374
44368	92	303	399
44621	93	263	416
45171	94	362	389
45974	95	350	448
46224	96	366	428
46407	97	371	403
46909	98	333	443
47110	99	332	470
47294	100	324	443
48415	101	387	402
48633	102	415	373
48900	103	448	409
49283	104	459	451
49819	105	465	355
50539	106	612	370
51091	107	461	400
51965	108	218	126
52398	109	552	438
52548	110	545	448
52648	111	549	400
52898	112	776	355
Duration	53103
