RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
389	1	674	246
672	2	414	164
989	3	78	478
1289	4	96	403
1739	5	118	398
2039	6	72	401
2472	7	98	448
2789	8	77	488
3589	9	108	506
3905	10	69	528
4423	11	76	488
4789	12	492	242
4972	13	512	195
5356	14	463	170
5706	15	486	171
6206	16	451	190
6889	17	428	219
6989	18	439	194
7156	19	453	192
7272	20	493	153
7739	21	485	155
7956	22	420	128
8139	23	71	469
8406	24	100	505
8872	25	121	514
9256	26	105	517
9406	27	98	493
10789	28	496	196
11206	29	515	174
11639	30	491	167
12256	31	448	199
12589	32	454	153
13756	33	444	157
14072	34	411	128
14656	35	454	138
15072	36	488	150
15372	37	441	150
16522	38	444	168
16689	39	431	191
16989	40	80	444
17272	41	76	493
18005	42	106	502
18155	43	109	490
18289	44	299	332
18555	45	482	171
19406	46	489	165
19805	47	500	143
20422	48	494	147
20605	49	454	160
21072	50	442	153
22339	51	442	162
22755	52	439	159
24572	53	444	147
25255	54	450	161
25555	55	435	262
25938	56	409	312
26405	57	453	238
26639	58	422	216
27589	59	96	466
28238	60	88	493
28455	61	61	480
28855	62	97	488
29972	63	70	498
30255	64	470	199
30472	65	428	239
30655	66	449	195
30955	67	466	168
31488	68	433	157
32339	69	418	157
32522	70	434	142
32638	71	425	167
33038	72	440	164
34122	73	431	163
Duration	34349
