RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
13	1	216	449
96	2	317	177
446	3	451	295
680	4	894	322
930	5	143	133
1146	6	107	166
1429	7	105	208
2230	8	113	187
2613	9	114	214
2963	10	669	356
3146	11	692	404
3496	12	865	454
3897	13	901	425
4247	14	794	401
4463	15	836	404
4747	16	891	421
5063	17	835	396
5347	18	767	398
5547	19	290	392
5813	20	808	394
6297	21	869	407
6730	22	890	413
7680	23	911	417
7863	24	835	410
8046	25	832	404
8196	26	808	388
8596	27	848	388
8979	28	899	391
9330	29	858	384
10263	30	813	385
10613	31	831	380
10846	32	905	375
11163	33	815	380
11496	34	828	524
11730	35	813	529
12313	36	845	537
12846	37	817	537
13029	38	809	539
13363	39	832	545
13463	40	858	539
13696	41	861	540
14063	42	801	545
14613	43	851	551
14729	44	856	530
14929	45	855	548
15129	46	814	526
15330	47	831	503
15579	48	826	377
16229	49	807	544
Duration	16587
